liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Minnesota United FC,3vr6lmhby5o23gx1skct1utat,S. Bracalello,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,2twrmmeqhuff0szypk3wutz2t,Tiago,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,1ul1k5145eruiha996z3hnb2t,O. Daley,Midfielder,,2,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Minnesota United FC,13eclvq1nld5l5jewx1hvcwyd,J. Davis,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,753u4vbq6928aj46aalpey2tx,Cristiano Dias,Defender,,2,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,b9dle8fgk03tv77m8ldxlixud,A. Fontein,Goalkeeper,24.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,d3srpna3pzk1afx7kgjf3a4lx,F. Franks,Midfielder,,2,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Minnesota United FC,7muaf1r989nnw4a7c5zlz9tjp,Daniel Mendes,Attacker,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,6wd4oxdg3r1nbqjyp9tutd61h,M. Gyorio,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,bt9rlcgpa69ko3n4qpam59ivp,M. Hildebrandt,Goalkeeper,,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,bu51rg2ezwrqq6l5t1qvyjcnp,M. Ibarra,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,34tcen5i5e5vlsvy04n63ja39,G. Jordan,Midfielder,,2,0,1,0,0,0,1,0
USA_US_Open_Cup,2014,Minnesota United FC,3uy1eqe9ic70wmo7909fkafp,Brian Kallman,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,52zojwl05fu0y4cuc8ywqnrh1,B. Kallman,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,dkegt0jctejb7verr9m0s7y6t,A. Pitchkolan,Defender,,2,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Minnesota United FC,35wb4ujehz3nx4kgvxcn4ndn9,T. Polak,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,c8hqxy9ot6l4d8zka9v7668yd,M. Pridham,Attacker,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,dnv51o5kbp3627cjdl5yxks7p,C. Ramirez,Attacker,,2,1,0,0,0,0,1,0
USA_US_Open_Cup,2014,Minnesota United FC,8txfzg2txq3m8kqn3s3wprrp,M. Reed,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,6ybezxqkmdu5r0lr1tkzh8tlh,K. Takada,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,dlcxvrsqhiz8ce0nqnh6h6dw5,M. Van Oekel,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,a700qsg6n7yxucn3u8nc4zh05,K. Venegas,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Minnesota United FC,85ub2lgf78xegy3qks6k0gfyt,Juliano,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Minnesota United FC,8n79z33bz6bjg4ybo8fmbdyvp,J. Watson,Midfielder,,2,0,0,0,0,0,1,0
