dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
29,,Club Universidad Nacional,Concacaf Champions Cup,Attacker,Mexico,12fkwhjtu3w5l6lo64dkxn74l,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/12fkwhjtu3w5l6lo64dkxn74l
27,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Peru,1fysqylukswtolbv9qsety5n8,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/1fysqylukswtolbv9qsety5n8
2,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,2mcy76o0t3fqqdwtvc0v2n42y,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/2mcy76o0t3fqqdwtvc0v2n42y
3,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,3fy0iphvltx8ujfyvm87tno16,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/3fy0iphvltx8ujfyvm87tno16
47,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,4c2w4i87yqfsxz4f5yjzmuntg,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/4c2w4i87yqfsxz4f5yjzmuntg
23,,Club Universidad Nacional,Concacaf Champions Cup,Attacker,Argentina,4cwu3yf14da7zglzpthg28j4l,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/4cwu3yf14da7zglzpthg28j4l
35,,Club Universidad Nacional,Concacaf Champions Cup,Goalkeeper,Mexico,4r1o4wqel7paoh1l100saq1w4,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/4r1o4wqel7paoh1l100saq1w4
51,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,4srx8xy0kspwvk1faw7xsj310,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/4srx8xy0kspwvk1faw7xsj310
8,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Colombia,51gu23f6rpg1j0hs6d8dtpn56,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/51gu23f6rpg1j0hs6d8dtpn56
7,Rodrigo López,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,5n0l2ft3lmh6nwy1ms0lhlo4q,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/5n0l2ft3lmh6nwy1ms0lhlo4q
28,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Panama,6knzu4ywl5yag1h8ij16g2rqh,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/6knzu4ywl5yag1h8ij16g2rqh
22,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Uruguay,6v5x7dgivlzvwdv298ctd32ll,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/6v5x7dgivlzvwdv298ctd32ll
46,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,7ncduvkdloh93xp2cgpkhc8b8,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/7ncduvkdloh93xp2cgpkhc8b8
6,Nathan Silva,Club Universidad Nacional,Concacaf Champions Cup,Defender,Brazil,7savubkcw8392wm9qsxubss89,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/7savubkcw8392wm9qsxubss89
21,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,7u9gg7rwpm3ku3ihkn9perazu,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/7u9gg7rwpm3ku3ihkn9perazu
49,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,7vugd506ggjinijlcoe05caok,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/7vugd506ggjinijlcoe05caok
44,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,89c7l9vl8b20clmtralrmt990,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/89c7l9vl8b20clmtralrmt990
19,,Club Universidad Nacional,Concacaf Champions Cup,Attacker,Mexico,8ee4k1a6cueo6h3vyvp5fudey,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/8ee4k1a6cueo6h3vyvp5fudey
5,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Spain,8tgmgddqyivjt0eenqik5mwut,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/8tgmgddqyivjt0eenqik5mwut
40,,Club Universidad Nacional,Concacaf Champions Cup,Goalkeeper,Mexico,8y52fun3o0gu8wuxz5cywnoyc,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/8y52fun3o0gu8wuxz5cywnoyc
45,,Club Universidad Nacional,Concacaf Champions Cup,Attacker,Canada,9v3ywsg5bxydb8p2spjq9mi38,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/9v3ywsg5bxydb8p2spjq9mi38
15,,Club Universidad Nacional,Concacaf Champions Cup,Midfielder,Mexico,ayhu9k3hcyu95f26myefk0gr9,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/ayhu9k3hcyu95f26myefk0gr9
13,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,b6esftt51cbe7r5xamprbyeqc,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/b6esftt51cbe7r5xamprbyeqc
1,,Club Universidad Nacional,Concacaf Champions Cup,Goalkeeper,Mexico,b9q69u0q11bjpu0393sdy50,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/b9q69u0q11bjpu0393sdy50
9,,Club Universidad Nacional,Concacaf Champions Cup,Attacker,Mexico,be02zvjpnx5bjyu6absr8745x,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/be02zvjpnx5bjyu6absr8745x
50,,Club Universidad Nacional,Concacaf Champions Cup,Defender,Mexico,bxueyqowttzb7c5dft8181wd0,ayabrorjqa1bj7jk1fdqu1t57,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/ayabrorjqa1bj7jk1fdqu1t57/player/view/bxueyqowttzb7c5dft8181wd0
