dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Corpus Christi FC,US Open Cup,Midfielder,USA,25kzofndgvhm9zmxijwp6wmxg,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/25kzofndgvhm9zmxijwp6wmxg
17,,Corpus Christi FC,US Open Cup,Defender,Canada,3e8ojq7wm1ds2bvq9k1tmh9uc,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/3e8ojq7wm1ds2bvq9k1tmh9uc
16,,Corpus Christi FC,US Open Cup,Attacker,England,3f7ifwhwxg780jmlqooo5t5hw,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/3f7ifwhwxg780jmlqooo5t5hw
6,,Corpus Christi FC,US Open Cup,Midfielder,USA,431zgretaqprwz1y0ndqzc00k,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/431zgretaqprwz1y0ndqzc00k
2,,Corpus Christi FC,US Open Cup,Defender,USA,4vv4pugllem3lep7u2qt1u49g,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/4vv4pugllem3lep7u2qt1u49g
,,Corpus Christi FC,US Open Cup,Defender,Spain,55hju22p191b227fr66q246xg,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/55hju22p191b227fr66q246xg
8,,Corpus Christi FC,US Open Cup,Midfielder,USA,5qk66uh37rxtwxc29cdkidisq,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/5qk66uh37rxtwxc29cdkidisq
,João Saraiva,Corpus Christi FC,US Open Cup,Midfielder,Portugal,7o2z4owawr2kahj9i85gtvzhm,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/7o2z4owawr2kahj9i85gtvzhm
3,,Corpus Christi FC,US Open Cup,Defender,Uruguay,7s2f842aqygj7btcu9g1cskd0,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/7s2f842aqygj7btcu9g1cskd0
20,,Corpus Christi FC,US Open Cup,Defender,Sweden,7ucesaqnvam6sci585dy82s4,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/7ucesaqnvam6sci585dy82s4
24,,Corpus Christi FC,US Open Cup,Midfielder,USA,8as2o64tw8a87um5g5y47buhg,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/8as2o64tw8a87um5g5y47buhg
13,,Corpus Christi FC,US Open Cup,Defender,Italy,8wz3ow0x96e9j8dndbczp2zo4,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/8wz3ow0x96e9j8dndbczp2zo4
18,,Corpus Christi FC,US Open Cup,Midfielder,England,apberl109oas1mgzgy42d3lsk,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/apberl109oas1mgzgy42d3lsk
1,,Corpus Christi FC,US Open Cup,Goalkeeper,Canada,auznr69cuu3rax0w1l57n36dw,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/auznr69cuu3rax0w1l57n36dw
19,,Corpus Christi FC,US Open Cup,Midfielder,USA,avid194lhncv39jff5rnrmn84,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/avid194lhncv39jff5rnrmn84
15,,Corpus Christi FC,US Open Cup,Midfielder,England,c3cd163fyrgtkpl66o35ys3dg,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/c3cd163fyrgtkpl66o35ys3dg
,,Corpus Christi FC,US Open Cup,Attacker,USA,d7vm9bgup3k45bp2g8d15zd3o,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/d7vm9bgup3k45bp2g8d15zd3o
9,,Corpus Christi FC,US Open Cup,Attacker,Colombia,e1m41wj8rl902fsnf9oygzdas,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/e1m41wj8rl902fsnf9oygzdas
25,Tiago Dias,Corpus Christi FC,US Open Cup,Defender,Portugal,eabusdw9ce3x0x92kcwe5rm6s,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/eabusdw9ce3x0x92kcwe5rm6s
5,,Corpus Christi FC,US Open Cup,Midfielder,USA,h0jfgppccymubiv5y42wvrpw,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/h0jfgppccymubiv5y42wvrpw
,,Corpus Christi FC,US Open Cup,,USA,u0mbkkujkshzqvafvkoz4r9w,5hba9dcu2fos2x1aiio2fp2zu,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5hba9dcu2fos2x1aiio2fp2zu/player/view/u0mbkkujkshzqvafvkoz4r9w
