dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,Hungary,14862d2infc78x629xbd4be8l,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/14862d2infc78x629xbd4be8l
48,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,USA,2pbgvy3g8sajx2d5brgjiddzo,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/2pbgvy3g8sajx2d5brgjiddzo
40,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,Honduras,2w509t7f6dk725p6gno2qyyok,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/2w509t7f6dk725p6gno2qyyok
29,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,USA,33a69m1zaamzxjr6tsb8p3578,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/33a69m1zaamzxjr6tsb8p3578
27,,Columbus Crew,Columbus_Crew,US Open Cup,Attacker,USA,48x7ll37uv2jck8ibaenqk3ro,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/48x7ll37uv2jck8ibaenqk3ro
23,,Columbus Crew,Columbus_Crew,US Open Cup,Defender,Algeria,49rr75teem0kobuhr4cesh756,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/49rr75teem0kobuhr4cesh756
4,,Columbus Crew,Columbus_Crew,US Open Cup,Defender,France,4bjmhb55kv6xfixdff153gudx,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/4bjmhb55kv6xfixdff153gudx
22,,Columbus Crew,Columbus_Crew,US Open Cup,Defender,USA,4nvz6yrxluelbpsjavcjtgnx0,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/4nvz6yrxluelbpsjavcjtgnx0
19,,Columbus Crew,Columbus_Crew,US Open Cup,Attacker,Senegal,4tci69chjeg0ukx8fs4h7r6j9,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/4tci69chjeg0ukx8fs4h7r6j9
7,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,France,5dtht84403e1u5nnm9kjrjpwp,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/5dtht84403e1u5nnm9kjrjpwp
90,,Columbus Crew,Columbus_Crew,US Open Cup,Attacker,Azerbaijan,5rwicl82hq48g9t0qgthucxec,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/5rwicl82hq48g9t0qgthucxec
10,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,Uruguay,677wll2p2i6pyzpq2sugger55,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/677wll2p2i6pyzpq2sugger55
47,,Columbus Crew,Columbus_Crew,US Open Cup,Midfielder,USA,6h50dld8q1obbx8vdp7q8bje,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6h50dld8q1obbx8vdp7q8bje
24,,Columbus Crew,Columbus_Crew,US Open Cup,Goalkeeper,USA,6kb6kwmwjh4c6oyed5upl266t,chjb0xe5vlaaguop3q2nbalni,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6kb6kwmwjh4c6oyed5upl266t
