dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,CD Faialense,US Open Cup,Midfielder,USA,1c6lsssk1912rozmakofxgqac,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/1c6lsssk1912rozmakofxgqac
,Alessandro Arlotti,CD Faialense,US Open Cup,Attacker,Italy,1hcwtzbvncb8dmqrbshn0136y,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/1hcwtzbvncb8dmqrbshn0136y
,,CD Faialense,US Open Cup,Midfielder,Sweden,1vscvj2zv5yjmsdwkciuwe6wa,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/1vscvj2zv5yjmsdwkciuwe6wa
,,CD Faialense,US Open Cup,Midfielder,USA,2990fqqpbc0sg124kue6yp8q2,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/2990fqqpbc0sg124kue6yp8q2
3,,CD Faialense,US Open Cup,Defender,Slovakia,2p0ahmqmz56nhhhw1xu0cv6x,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/2p0ahmqmz56nhhhw1xu0cv6x
14,,CD Faialense,US Open Cup,Midfielder,USA,3eusedor5sy2sox99q01h5jbo,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/3eusedor5sy2sox99q01h5jbo
,,CD Faialense,US Open Cup,Midfielder,USA,3ktatpjcx7hdjunv82psioil0,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/3ktatpjcx7hdjunv82psioil0
8,,CD Faialense,US Open Cup,Midfielder,USA,3pqc5a40attslzfjq68d54mxg,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/3pqc5a40attslzfjq68d54mxg
1,,CD Faialense,US Open Cup,Midfielder,USA,3qci0cql514au79c8kxlry3o4,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/3qci0cql514au79c8kxlry3o4
,,CD Faialense,US Open Cup,Midfielder,USA,4i822gkjwosrzxjdbt75u8g7o,1km67c32v6941y6emx1l9y784,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/1km67c32v6941y6emx1l9y784/player/view/4i822gkjwosrzxjdbt75u8g7o
