dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,16ig1v45ijlcuuov4ux7akg5x,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/16ig1v45ijlcuuov4ux7akg5x
5,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,1gfsz5cm0jooza42rf98iqvo5,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/1gfsz5cm0jooza42rf98iqvo5
34,Upston Edwards,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,1sxffx6i50ddlo2q4auwbcs7p,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/1sxffx6i50ddlo2q4auwbcs7p
26,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,299k6dy4qjstywwapadyqkamt,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/299k6dy4qjstywwapadyqkamt
,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,2hfyzi0j735605eqw8zosm311,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/2hfyzi0j735605eqw8zosm311
,,Waterhouse FC,Concacaf Champions Cup,,Jamaica,2o2jepielsz2c1tss5fdicq1h,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/2o2jepielsz2c1tss5fdicq1h
,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,3ebx54injdn9de6f88t9cxdxx,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/3ebx54injdn9de6f88t9cxdxx
8,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,4g2h4j1jw4ewrzauiyhl08np,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/4g2h4j1jw4ewrzauiyhl08np
,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,5nehkeaqfb8bejylynxv6zgmh,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/5nehkeaqfb8bejylynxv6zgmh
19,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,6zsbxljrkwp6cb84ktlwwm28l,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/6zsbxljrkwp6cb84ktlwwm28l
16,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,73631pzszv8g8i3djkoufyr4l,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/73631pzszv8g8i3djkoufyr4l
15,,Waterhouse FC,Concacaf Champions Cup,Defender,Grenada,76b6yhmvcz3pnildfi9gsqndh,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/76b6yhmvcz3pnildfi9gsqndh
22,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,7hlpp95cnu4disbjw50ng5ej9,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/7hlpp95cnu4disbjw50ng5ej9
,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,7hwwgpcfhuaxe6c3a11p5jyzt,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/7hwwgpcfhuaxe6c3a11p5jyzt
25,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,7lpbdkdwq618ucknwjgulnhed,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/7lpbdkdwq618ucknwjgulnhed
9,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,8e66ixqhilyy3jubiej0wjs2d,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8e66ixqhilyy3jubiej0wjs2d
7,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,8edsovzcktcuaz4ez1rgrxbrp,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8edsovzcktcuaz4ez1rgrxbrp
12,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,8fa6cmkp1rhfkcmafuga76fv9,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8fa6cmkp1rhfkcmafuga76fv9
,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,8fpsxek439m8h2i79a6u1lb6d,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8fpsxek439m8h2i79a6u1lb6d
,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,8h4cdk8vkyo4it22ip1jbss7p,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8h4cdk8vkyo4it22ip1jbss7p
21,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,8mkbypziu99ktvox0tlgja0np,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8mkbypziu99ktvox0tlgja0np
,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,8sb68opad2uwn2csi1mfw96fp,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8sb68opad2uwn2csi1mfw96fp
,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,8xn8n7r6o70snq655jfuqq6dx,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/8xn8n7r6o70snq655jfuqq6dx
45,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,99gfo35ngbry4ga75k3hptmmt,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/99gfo35ngbry4ga75k3hptmmt
27,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,9dh2pcbycnv0ufji2aunbcut,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/9dh2pcbycnv0ufji2aunbcut
4,,Waterhouse FC,Concacaf Champions Cup,Defender,Jamaica,9jf30zdgiwiyailwdrzuhsk5,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/9jf30zdgiwiyailwdrzuhsk5
,,Waterhouse FC,Concacaf Champions Cup,Attacker,USA,9o5gt97izrnfa1on9ptoyvyi2,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/9o5gt97izrnfa1on9ptoyvyi2
18,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,a57qpjugesmar0wwy7503xmtx,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/a57qpjugesmar0wwy7503xmtx
44,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,a5egzbbpthf3cx8z2z0b1932t,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/a5egzbbpthf3cx8z2z0b1932t
,,Waterhouse FC,Concacaf Champions Cup,Attacker,Jamaica,a6arei80igbuxr50eudfj2uad,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/a6arei80igbuxr50eudfj2uad
33,,Waterhouse FC,Concacaf Champions Cup,Midfielder,Jamaica,a6ifaz377ceclgylkjjpe06vp,3wy2suz71gvp642nucqe31k9f,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f/player/view/a6ifaz377ceclgylkjjpe06vp
