dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Attacker,Cuba,1lk61nwcvayf0ep21p31xcfzd,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/1lk61nwcvayf0ep21p31xcfzd
13,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Defender,Nigeria,24epvbshqjzm4ivhelxkctcve,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/24epvbshqjzm4ivhelxkctcve
14,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Attacker,Japan,2axflqcowldpal1ffaf2lw3dg,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/2axflqcowldpal1ffaf2lw3dg
10,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Attacker,USA,2euoopnlltf8dywlwobr40jx1,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/2euoopnlltf8dywlwobr40jx1
6,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Midfielder,Germany,35gw2u5bmazcn9vfiti4puy21,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/35gw2u5bmazcn9vfiti4puy21
16,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Midfielder,USA,3okk9awycgy7qkpa4th7fab8q,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/3okk9awycgy7qkpa4th7fab8q
11,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Midfielder,USA,4zk384iwrvinp38k34hc10q1h,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/4zk384iwrvinp38k34hc10q1h
23,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Attacker,USA,5y3ffas67ufbxhtmjmbq3e9xx,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/5y3ffas67ufbxhtmjmbq3e9xx
,,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Defender,USA,6wpsdqw13klsm3vsh01ugybdg,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/6wpsdqw13klsm3vsh01ugybdg
66,Noah Powder,Northern Colorado Hailstorm FC,Northern_Colorado_Hailstorm_FC,USL Cup,Defender,Trinidad and Tobago,6ynvli3n5395c4eoteg1lod0p,dixqedy703dif9iruxp49xces,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/dixqedy703dif9iruxp49xces/player/view/6ynvli3n5395c4eoteg1lod0p
