equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Louisville City FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a5fb716ed33fe4de6ac637d543eaf83c6e56f55e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e09feb395910ae051436bb2df90c8e07fb0bce2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=83cpn99fh7ulkwe8nezy8a3mx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33d32af25d8840aa55528943dc4b8ef054d388aa0,Louisville_City_FC
Memphis 901 FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/memphis-901-fc/97qwp1m762ftf33iuydwtom0a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=97qwp1m762ftf33iuydwtom0a,97qwp1m762ftf33iuydwtom0a,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=97qwp1m762ftf33iuydwtom0a&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3898c85a32e8eb82fe4d3809af5119b46de2c9185,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=97qwp1m762ftf33iuydwtom0a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b04551b25f27bed4906b15109d12d4d43934c4e0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=97qwp1m762ftf33iuydwtom0a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f91e467313ce04312cd2340f3e195e5c095e4e81,Memphis_901_FC
Miami FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3559454908cf522f132650776e2f5f5286f567515,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3443cf7483a29241e83abbc5345c4607dc10dd931,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=bu5w8wprynlj9mvphvy8sd94f&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d5076129350df945fa58bf4b3ba56f713f0d7735,Miami_FC
Monterey Bay FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/monterey-bay-fc/kfq8fhwnmycbtad1u0fyefx0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=kfq8fhwnmycbtad1u0fyefx0,kfq8fhwnmycbtad1u0fyefx0,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=kfq8fhwnmycbtad1u0fyefx0&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W316e6dab4cef7a0efbb3c9c4b9f31dbb9ded2517e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=kfq8fhwnmycbtad1u0fyefx0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W385eb74edde1082e6918e5b609368ed7dfcadd1e6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=kfq8fhwnmycbtad1u0fyefx0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0b0b7ba693b48a112bc7724b913934a838e3376,Monterey_Bay_FC
New Mexico United,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bk3zg8yaj5uoqhxzwons3bo8a&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W373e6a7b87c2bc4ee39ee72b579f97531c1c1b5ca,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=bk3zg8yaj5uoqhxzwons3bo8a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W344f501c84c37c293c436d3c3da093d510b26a41b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=bk3zg8yaj5uoqhxzwons3bo8a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b83a8c2585392dbd999b93786a319042dd078fe3,New_Mexico_United
North Carolina FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6597wqy6gmpv3zjx7rp8cdj46&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38458b9c594406a6c6b2b4317b93eccb200a41fa1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=6597wqy6gmpv3zjx7rp8cdj46&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35e9adc6d4b311d6712e0ce7f7155e686daea26c8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=6597wqy6gmpv3zjx7rp8cdj46&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32bfaf1b032853ee27fc468586442a1dc314e6dc3,North_Carolina_FC
Oakland Roots SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/oakland-roots-sc/b5l2e3csycjb8twvq9ek0j5gq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b5l2e3csycjb8twvq9ek0j5gq,b5l2e3csycjb8twvq9ek0j5gq,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=b5l2e3csycjb8twvq9ek0j5gq&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3a50ddce8f03feff89ee47cf17d83dca08a9fdd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=b5l2e3csycjb8twvq9ek0j5gq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b82b3e664d19f2b7ba35f75aa398043afb6d21a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=b5l2e3csycjb8twvq9ek0j5gq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35a1d6466b3f70c2dc32902aaec32e6a054992d0c,Oakland_Roots_SC
Orange County SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c295aceb4c9642dba3fe079afb6fd0bbbeb9193a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b5d7b632f078e6e5b150a077878fb5a2740cb0d8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=cf5r1qpotp6n5i3vdchsp2en1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W375804b24207cc73373350778841ec7700de0a427,Orange_County_SC
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W343c01d9f0402f3286718693ffa46b6d1f692f776,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3922ab36a734d05c6e7bfc4cea2ad223ffdffae27,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=2iwybwokic7nmr1t33abdbjoq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0fc52699868c3120ba6f41c28b301d6636b8ce6,Phoenix_Rising_FC
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3790d16254d6facde4b8a6642e778a86b73c689dd,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31a0503ced6eb8fd2aaccd05ccd6e7300c99977e9,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=224tl8u2smnbyliroayk69nt0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a75bcf4e8bcc0c86f3a98971e2e569ee2097c776,Pittsburgh_Riverhounds_SC
Rhode Island FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/rhode-island-fc/daicfonrbj124lu2la2rctxck,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=daicfonrbj124lu2la2rctxck,daicfonrbj124lu2la2rctxck,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=daicfonrbj124lu2la2rctxck&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6c0db82ea99a9dc576ddb32667b3dc1adb2154e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=daicfonrbj124lu2la2rctxck&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fd5dae790bc6fa03acfac04aa1334248caad9859,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=daicfonrbj124lu2la2rctxck&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W318f07d3a6bacaaa6cad7cd6f305e848b1d94585e,Rhode_Island_FC
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4bf33a1f657a750ea5681e32a04eb08bcddf9d1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c0f40143dd13d82b4fc5f1ed5921d50bd6f9d757,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=7neuneh44n9rtsfsh6r0sb9no&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3252f4ce843522817dd402ac54eb45351fc4c3452,Sacramento_Republic_FC
San Antonio FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36dfd5bf60293058146dade3c76db9ed16592490a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b284d5dc8ad549142ae73e2db3757f0b1ef7c75f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=87c66ubwpzykovmkaf1t46bis&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W331e749af2c31500b0206e43fbc3dc381a4075731,San_Antonio_FC
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,9b65qkln369bt9wde6c56vo5w,usl-championship-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qfq6cwtrgzd2szijivns7rjl&tmcl=9b65qkln369bt9wde6c56vo5w&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35bda6deecabd94f1e04e3a1c039ab28482bf68e8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=5qfq6cwtrgzd2szijivns7rjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35124734e919aebdad6a3ec813acc07d18584381f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9b65qkln369bt9wde6c56vo5w&ctst=5qfq6cwtrgzd2szijivns7rjl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3837b1934892dbf347a1b9ae0da81c3501c5c2768,Tampa_Bay_Rowdies
