dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,,CSyD Dorados de Sinaloa,Liga MX,Midfielder,USA,17xf88tw4kgdmyelb4f0pfs2d,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/17xf88tw4kgdmyelb4f0pfs2d
30,,CSyD Dorados de Sinaloa,Liga MX,Defender,Ecuador,1ax1tlx9p5c9ern9ogs31vqhh,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/1ax1tlx9p5c9ern9ogs31vqhh
15,,CSyD Dorados de Sinaloa,Liga MX,Defender,Mexico,1bctl6gi0dvv71n8tay3cw0yd,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/1bctl6gi0dvv71n8tay3cw0yd
5,,CSyD Dorados de Sinaloa,Liga MX,Defender,Mexico,26ebxh5wrzerre04gyad3rgt1,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/26ebxh5wrzerre04gyad3rgt1
15,,CSyD Dorados de Sinaloa,Liga MX,Attacker,Mexico,273x0w1jnu0etlnus7sxy2ml1,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/273x0w1jnu0etlnus7sxy2ml1
,,CSyD Dorados de Sinaloa,Liga MX,,Mexico,2bfse2ks91apsewqhg0z9rjl5,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/2bfse2ks91apsewqhg0z9rjl5
27,,CSyD Dorados de Sinaloa,Liga MX,Attacker,Mexico,2eazjluybf45as5mw99fm3pat,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/2eazjluybf45as5mw99fm3pat
14,,CSyD Dorados de Sinaloa,Liga MX,Midfielder,Ecuador,2yjq0i3uw09fteaix4w6d6uhh,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/2yjq0i3uw09fteaix4w6d6uhh
20,,CSyD Dorados de Sinaloa,Liga MX,Attacker,Panama,36ot47ewia8cctyscs43so1cl,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/36ot47ewia8cctyscs43so1cl
98,,CSyD Dorados de Sinaloa,Liga MX,Defender,Mexico,427hfdrc9g260f15s760d0jqh,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/427hfdrc9g260f15s760d0jqh
300,,CSyD Dorados de Sinaloa,Liga MX,Midfielder,Mexico,45gixbopfnftpzvoaj1apyrjd,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/45gixbopfnftpzvoaj1apyrjd
84,,CSyD Dorados de Sinaloa,Liga MX,Attacker,Mexico,47ehzpnkgh4z965hw0kyqvc2x,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/47ehzpnkgh4z965hw0kyqvc2x
33,Giovani Hernández,CSyD Dorados de Sinaloa,Liga MX,Midfielder,Mexico,48o6b4og0psoolrm3tzlpk251,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/48o6b4og0psoolrm3tzlpk251
26,Jairo González,CSyD Dorados de Sinaloa,Liga MX,Defender,Mexico,4i9mwmaay4x7nkbuda0v777it,1rdo0fj09ktx5po4kf8cmto3m,2hsidwomhjsaaytdy9u5niyi4,9q6l70c3yret5j3ddkjzr9z3d,https://www.scoresway.com/en_GB/soccer/liga-mx-2015-2016/9q6l70c3yret5j3ddkjzr9z3d/teams/view/1rdo0fj09ktx5po4kf8cmto3m/player/view/4i9mwmaay4x7nkbuda0v777it
