dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
29,,St. Louis City SC,Concacaf Champions Cup,Attacker,Iceland,1pmoxunz3nw0ptd6g64maam7d,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/1pmoxunz3nw0ptd6g64maam7d
20,,St. Louis City SC,Concacaf Champions Cup,Midfielder,USA,272xwghmibw1wnptcoz6xpex,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/272xwghmibw1wnptcoz6xpex
33,,St. Louis City SC,Concacaf Champions Cup,Midfielder,USA,2dqtrnq0k1fphyw71yh41gvtg,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2dqtrnq0k1fphyw71yh41gvtg
9,João Klauss,St. Louis City SC,Concacaf Champions Cup,Attacker,Brazil,2nby269m85yxc6vduq3weknah,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2nby269m85yxc6vduq3weknah
25,,St. Louis City SC,Concacaf Champions Cup,Midfielder,USA,2u05snfruohp5sqhdpy5vvlnu,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2u05snfruohp5sqhdpy5vvlnu
6,,St. Louis City SC,Concacaf Champions Cup,Midfielder,South Africa,44dbtinm8mrwjohk5q1byyiy2,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/44dbtinm8mrwjohk5q1byyiy2
13,,St. Louis City SC,Concacaf Champions Cup,Defender,USA,4ecgnoxeou0m46yw8hwisbrx0,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/4ecgnoxeou0m46yw8hwisbrx0
4,,St. Louis City SC,Concacaf Champions Cup,Defender,Sweden,4htc75tksrue5jgmr14dt9l91,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/4htc75tksrue5jgmr14dt9l91
2,,St. Louis City SC,Concacaf Champions Cup,Defender,USA,5hxlj4ash5nuwnt40mf5af46h,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/5hxlj4ash5nuwnt40mf5af46h
,,St. Louis City SC,Concacaf Champions Cup,Midfielder,USA,5jigl7kp5d2i5ws1602jm7n1m,7rh4h3y77fl3s7rdqp61si49g,e6rl4hongahbihxd3tpudespd,88eiz1gyadylcr1n8el5zrqj8,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/5jigl7kp5d2i5ws1602jm7n1m
