dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
20,,Orlando City SC,Orlando_City_SC,MLS,Midfielder,Colombia,1ulponxwggurn592nk3rqcfs9,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1ulponxwggurn592nk3rqcfs9
13,,Orlando City SC,Orlando_City_SC,MLS,Attacker,USA,1utx1kr4f41odwgrhquxoxxxw,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1utx1kr4f41odwgrhquxoxxxw
24,,Orlando City SC,Orlando_City_SC,MLS,Defender,USA,1y25f0qsrctfq6wjckzzrl1m2,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1y25f0qsrctfq6wjckzzrl1m2
8,Braian Ojeda,Orlando City SC,Orlando_City_SC,MLS,Midfielder,Paraguay,212u3ytqb37dayhf9cp40c161,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/212u3ytqb37dayhf9cp40c161
4,,Orlando City SC,Orlando_City_SC,MLS,Defender,Slovenia,28foaur1tv999b2t8t0no9aeh,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/28foaur1tv999b2t8t0no9aeh
5,Luis Otávio,Orlando City SC,Orlando_City_SC,MLS,Midfielder,Brazil,2enlsgsdty7gs7ngl8obcc6xg,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2enlsgsdty7gs7ngl8obcc6xg
11,Tiago,Orlando City SC,Orlando_City_SC,MLS,Attacker,Brazil,2qx3b84in4p7jdphv3obwodg4,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2qx3b84in4p7jdphv3obwodg4
29,,Orlando City SC,Orlando_City_SC,MLS,Defender,USA,2wsgrwgiotfis2l96i0sxlvys,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2wsgrwgiotfis2l96i0sxlvys
19,,Orlando City SC,Orlando_City_SC,MLS,Midfielder,USA,37uh4n2zngcixlzo8vnk50vtg,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/37uh4n2zngcixlzo8vnk50vtg
65,,Orlando City SC,Orlando_City_SC,MLS,Attacker,Venezuela,3g6rx9q2duzspubkzzm0852xg,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3g6rx9q2duzspubkzzm0852xg
6,,Orlando City SC,Orlando_City_SC,MLS,Defender,Sweden,48o5l5wo4okwdmo3yrjt1f3kl,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/48o5l5wo4okwdmo3yrjt1f3kl
14,,Orlando City SC,Orlando_City_SC,MLS,Attacker,Trinidad and Tobago,4inpz7ay1srhebb8c73j11gd0,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/4inpz7ay1srhebb8c73j11gd0
,,Orlando City SC,Orlando_City_SC,MLS,,Argentina,544g6aa2ji6o6jzyepx1l81xx,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/544g6aa2ji6o6jzyepx1l81xx
71,,Orlando City SC,Orlando_City_SC,MLS,Goalkeeper,Canada,6nmcuw8asxh6k3l5khx5atmfp,eaqreat4kxwvah0bvwg1wtoq5,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/6nmcuw8asxh6k3l5khx5atmfp
