dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
18,,New York City Football Club,Concacaf Champions Cup,Defender,England,1muuu6wgia9wxv6vmw8tln5sk,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/1muuu6wgia9wxv6vmw8tln5sk
7,,New York City Football Club,Concacaf Champions Cup,Midfielder,USA,1rq6ohmkk7psv5iowkk4hit3p,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/1rq6ohmkk7psv5iowkk4hit3p
11,,New York City Football Club,Concacaf Champions Cup,Attacker,Argentina,27hwtukeqxh91ch1f3qr1it49,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/27hwtukeqxh91ch1f3qr1it49
24,,New York City Football Club,Concacaf Champions Cup,Defender,Jamaica,3dt4cojmf1ahkayoeob2ryl4a,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3dt4cojmf1ahkayoeob2ryl4a
27,,New York City Football Club,Concacaf Champions Cup,Attacker,USA,3ei1s8oyub83owfxxbsygmsmi,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3ei1s8oyub83owfxxbsygmsmi
,,New York City Football Club,Concacaf Champions Cup,,England,3h5v7lxjpykxsjsqcewb4i0ut,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/3h5v7lxjpykxsjsqcewb4i0ut
4,,New York City Football Club,Concacaf Champions Cup,Defender,Luxembourg,40lk020a1p1cvmj86ids7k05x,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/40lk020a1p1cvmj86ids7k05x
1,,New York City Football Club,Concacaf Champions Cup,Goalkeeper,USA,4249onic3pa4kkqg7v00ro3x1,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/4249onic3pa4kkqg7v00ro3x1
,,New York City Football Club,Concacaf Champions Cup,Attacker,USA,471c07gek7lcu4rbaarwzffu1,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/471c07gek7lcu4rbaarwzffu1
23,,New York City Football Club,Concacaf Champions Cup,Midfielder,USA,4fbaxgikw7z9sfhuz6vvnfmxh,1bksy4rix8pm8rjve81uqo8ut,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/1bksy4rix8pm8rjve81uqo8ut/player/view/4fbaxgikw7z9sfhuz6vvnfmxh
