dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
31,,Loudoun United FC,USL Championship,Defender,USA,1tbl2exehg6y2g45mqmjyy710,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/1tbl2exehg6y2g45mqmjyy710
36,,Loudoun United FC,USL Championship,Defender,USA,1vo3wyy3qg9rcsf9e18u7vgus,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/1vo3wyy3qg9rcsf9e18u7vgus
8,,Loudoun United FC,USL Championship,Midfielder,France,21vmi7qtrujzez3ziux0wa4et,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/21vmi7qtrujzez3ziux0wa4et
13,,Loudoun United FC,USL Championship,Midfielder,USA,2cu5uohq2rwhe2hy3y72zhc2y,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/2cu5uohq2rwhe2hy3y72zhc2y
20,,Loudoun United FC,USL Championship,Defender,USA,2sg3itwumbmdtm4cwd48sdedw,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/2sg3itwumbmdtm4cwd48sdedw
19,,Loudoun United FC,USL Championship,Midfielder,Ethiopia,3iygln7x6y336sb1qa3lfpa3u,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/3iygln7x6y336sb1qa3lfpa3u
1,,Loudoun United FC,USL Championship,Goalkeeper,USA,3rds32zf2fsx776oekol5wz1m,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/3rds32zf2fsx776oekol5wz1m
98,,Loudoun United FC,USL Championship,Goalkeeper,USA,48zkj46u3tohx3ilswdxbi4gk,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/48zkj46u3tohx3ilswdxbi4gk
,,Loudoun United FC,USL Championship,,USA,4vakuxmddvxbbcnpkxdflm1ka,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/4vakuxmddvxbbcnpkxdflm1ka
9,,Loudoun United FC,USL Championship,Attacker,USA,500j4sgpmr70mtfg8vtz4e5be,5x54jbfk11lrsmipgsx7cdbai,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/5x54jbfk11lrsmipgsx7cdbai/player/view/500j4sgpmr70mtfg8vtz4e5be
