dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
20,,CD Chivas USA,CD_Chivas_USA,MLS,Attacker,USA,17lezw5ddbkaw7vbr527btnth,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/17lezw5ddbkaw7vbr527btnth
3,,CD Chivas USA,CD_Chivas_USA,MLS,Defender,USA,1fv3ib3h6oehhcvbai7qhj45x,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/1fv3ib3h6oehhcvbai7qhj45x
9,,CD Chivas USA,CD_Chivas_USA,MLS,Attacker,Colombia,240bbi4reufnly4skbh5x2zf9,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/240bbi4reufnly4skbh5x2zf9
58,,CD Chivas USA,CD_Chivas_USA,MLS,Attacker,USA,243oubm0qh8s17f2wg0cb0el1,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/243oubm0qh8s17f2wg0cb0el1
18,,CD Chivas USA,CD_Chivas_USA,MLS,Midfielder,Grenada,29x3dmgrmpg1ajm7aick086vp,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/29x3dmgrmpg1ajm7aick086vp
7,,CD Chivas USA,CD_Chivas_USA,MLS,Defender,USA,2a6oh4k1j8ip81148x6ie9ql1,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/2a6oh4k1j8ip81148x6ie9ql1
27,,CD Chivas USA,CD_Chivas_USA,MLS,Attacker,Colombia,2agp4dgrig3guo9byus886axh,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/2agp4dgrig3guo9byus886axh
28,,CD Chivas USA,CD_Chivas_USA,MLS,Goalkeeper,USA,33skk40ltk8q7rev7b81ygbmd,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/33skk40ltk8q7rev7b81ygbmd
11,,CD Chivas USA,CD_Chivas_USA,MLS,Midfielder,Sierra Leone,3vk61q32frttvqmdpd6v7xpzp,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/3vk61q32frttvqmdpd6v7xpzp
11,,CD Chivas USA,CD_Chivas_USA,MLS,Attacker,USA,4695nvcz8lcrklltxvalcizmd,102ne1lkblqutcbmt9047b783,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/102ne1lkblqutcbmt9047b783/player/view/4695nvcz8lcrklltxvalcizmd
