dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Richmond Kickers,USL League One,Midfielder,Argentina,1ekr5murvzfg6wcquet5owpg5,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/1ekr5murvzfg6wcquet5owpg5
15,,Richmond Kickers,USL League One,Defender,USA,1kvjc217588h0ws1xccocijt,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/1kvjc217588h0ws1xccocijt
99,,Richmond Kickers,USL League One,Midfielder,Colombia,1qy6habugg41z0xmgrm2by86h,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/1qy6habugg41z0xmgrm2by86h
,,Richmond Kickers,USL League One,,Finland,236sm1rd4bd0e5zm63leh5ous,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/236sm1rd4bd0e5zm63leh5ous
14,,Richmond Kickers,USL League One,Midfielder,USA,2sse0r7p0qv6iah0f6q2454kq,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/2sse0r7p0qv6iah0f6q2454kq
27,,Richmond Kickers,USL League One,Midfielder,England,2xj4wti8hev9h6234ln9q2rkk,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/2xj4wti8hev9h6234ln9q2rkk
2,,Richmond Kickers,USL League One,Midfielder,USA,3h4klx76chahvxu5t810fze21,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/3h4klx76chahvxu5t810fze21
32,,Richmond Kickers,USL League One,Attacker,Argentina,3mzeohjoxuggovjk1jzagpyvp,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/3mzeohjoxuggovjk1jzagpyvp
10,,Richmond Kickers,USL League One,Midfielder,Spain,4nh44gvwjy8pa59zkcu59nn8q,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/4nh44gvwjy8pa59zkcu59nn8q
7,,Richmond Kickers,USL League One,Midfielder,USA,4qofik4taju14sucl0yuuvkrt,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/4qofik4taju14sucl0yuuvkrt
13,,Richmond Kickers,USL League One,Goalkeeper,USA,62awqz56meu6i0fnwg7vynq7e,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/62awqz56meu6i0fnwg7vynq7e
19,,Richmond Kickers,USL League One,Attacker,USA,64mq1dbjoo3ehcoeog8vltyhh,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/64mq1dbjoo3ehcoeog8vltyhh
22,,Richmond Kickers,USL League One,Defender,USA,6eteku1bt31hga1t8daqos0oa,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/6eteku1bt31hga1t8daqos0oa
3,,Richmond Kickers,USL League One,Defender,USA,6irdqdoxw9rw7crvf90itm4no,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/6irdqdoxw9rw7crvf90itm4no
1,,Richmond Kickers,USL League One,Goalkeeper,Japan,7i7ysz3j5bhwh0vzmijx1hgwl,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/7i7ysz3j5bhwh0vzmijx1hgwl
91,,Richmond Kickers,USL League One,Attacker,Jamaica,a5ehz5cugx4cl3e4akjilw9g5,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/a5ehz5cugx4cl3e4akjilw9g5
8,,Richmond Kickers,USL League One,Midfielder,USA,a8ngovgs2qfu5udzb97kelg16,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/a8ngovgs2qfu5udzb97kelg16
29,,Richmond Kickers,USL League One,Goalkeeper,USA,al7z9y9nrcpheogqpmyjfhmac,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/al7z9y9nrcpheogqpmyjfhmac
24,,Richmond Kickers,USL League One,Defender,USA,aw1stc4erqzwcmiv4m2yyqdt6,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/aw1stc4erqzwcmiv4m2yyqdt6
,,Richmond Kickers,USL League One,,USA,b37g2bl75r0qacyw7084qwp2h,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/b37g2bl75r0qacyw7084qwp2h
9,,Richmond Kickers,USL League One,Attacker,England,c28mco9ytj4iohos2523rmvze,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/c28mco9ytj4iohos2523rmvze
20,,Richmond Kickers,USL League One,Midfielder,USA,cde79cocj298bv82t3rdb18x6,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/cde79cocj298bv82t3rdb18x6
6,,Richmond Kickers,USL League One,Midfielder,Argentina,d9lx4jhdt6kd6zckl54yznpx,dp2yq55igeru73owerhg95iz4,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/dp2yq55igeru73owerhg95iz4/player/view/d9lx4jhdt6kd6zckl54yznpx
