dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,13timbrenpwflybdz5tbs08ut,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/13timbrenpwflybdz5tbs08ut
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,18nxld47acrtbo9g3t7cmkc89,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/18nxld47acrtbo9g3t7cmkc89
,Isaiah García,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,1fryif8pzn1rd9c4rua4vdcrt,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1fryif8pzn1rd9c4rua4vdcrt
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,1o6qvkac6k30sik8egscvdje2,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1o6qvkac6k30sik8egscvdje2
,Samory Powder,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,1ukm9nul6asa10oh4ur2my356,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1ukm9nul6asa10oh4ur2my356
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,22w0fr620bndmoqy332203k6h,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/22w0fr620bndmoqy332203k6h
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Midfielder,Trinidad and Tobago,24a2k1eq8actrhhv7avvdemz9,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/24a2k1eq8actrhhv7avvdemz9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,24typ21jm5n4f50c44jpg9b6d,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/24typ21jm5n4f50c44jpg9b6d
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Midfielder,Trinidad and Tobago,25qh119aybpz97j7wvh9xy7s9,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/25qh119aybpz97j7wvh9xy7s9
,Judah García,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Attacker,Trinidad and Tobago,2d01rqosxmdb9ne7m091uvluy,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2d01rqosxmdb9ne7m091uvluy
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,2e5v2pdmkormwkq1oiznibg7p,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2e5v2pdmkormwkq1oiznibg7p
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,,Trinidad and Tobago,2oz4z8whv8wtd7giqox3bqod1,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2oz4z8whv8wtd7giqox3bqod1
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf World Cup Qualifiers,Defender,Trinidad and Tobago,2w7w1l7lwhu2u6nhvqg1bnd2h,8vxfv3p9ff60t5v4mm1t5si4s,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2w7w1l7lwhu2u6nhvqg1bnd2h
