dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Charleston Battery,USL Cup,Midfielder,England,14oq6mvlh5e51d9y20nbpok4p,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/14oq6mvlh5e51d9y20nbpok4p
10,Arturo Rodríguez,Charleston Battery,USL Cup,Midfielder,USA,1h85rt7bnqep3qovatft86pgq,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/1h85rt7bnqep3qovatft86pgq
9,,Charleston Battery,USL Cup,Attacker,USA,21y2ogvprtdai47j36w9m22cq,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/21y2ogvprtdai47j36w9m22cq
17,,Charleston Battery,USL Cup,Attacker,USA,22p6n3oird085u2kbkiqp4pg,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/22p6n3oird085u2kbkiqp4pg
12,Diego Rodríguez,Charleston Battery,USL Cup,Midfielder,Mexico,2otorwje8a8xv14x9o898db84,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/2otorwje8a8xv14x9o898db84
22,,Charleston Battery,USL Cup,Defender,USA,3s1a50dskuehneuuy9b1nxg4,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/3s1a50dskuehneuuy9b1nxg4
1,,Charleston Battery,USL Cup,Goalkeeper,USA,5htuxrszecd448kld1yguwpas,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5htuxrszecd448kld1yguwpas
19,,Charleston Battery,USL Cup,Midfielder,USA,5jigl7kp5d2i5ws1602jm7n1m,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5jigl7kp5d2i5ws1602jm7n1m
36,,Charleston Battery,USL Cup,Attacker,USA,5t1wvh34lm993otbc3469uzxm,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5t1wvh34lm993otbc3469uzxm
6,,Charleston Battery,USL Cup,Midfielder,Republic of Ireland,5tyrfuxsp7s9thsmhfqevuoyx,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5tyrfuxsp7s9thsmhfqevuoyx
7,,Charleston Battery,USL Cup,Defender,USA,6692w96w6qmvgcpo02dehq4iy,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/6692w96w6qmvgcpo02dehq4iy
24,,Charleston Battery,USL Cup,Goalkeeper,USA,6x8glr5hquqxmacroeqmq5mcq,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/6x8glr5hquqxmacroeqmq5mcq
,,Charleston Battery,USL Cup,Goalkeeper,USA,8ogjrgklyvze158g90q7fv85w,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/8ogjrgklyvze158g90q7fv85w
91,,Charleston Battery,USL Cup,Midfielder,Côte d'Ivoire,94zkjopy373mgso15ljxmhd04,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/94zkjopy373mgso15ljxmhd04
16,,Charleston Battery,USL Cup,Defender,USA,98l6i78kwuwnt2sbcucssgjfu,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/98l6i78kwuwnt2sbcucssgjfu
,,Charleston Battery,USL Cup,,USA,abwz38jw9ye3d0vnr5yp6lxck,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/abwz38jw9ye3d0vnr5yp6lxck
5,,Charleston Battery,USL Cup,Defender,Trinidad and Tobago,ani26vxlo22iw1u9oexptml05,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/ani26vxlo22iw1u9oexptml05
62,,Charleston Battery,USL Cup,Defender,Canada,aur71sievd8d2fnrumu3xf6c,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/aur71sievd8d2fnrumu3xf6c
11,,Charleston Battery,USL Cup,Midfielder,Mexico,ax8t5jhq9kz6ff2sji3p90kr8,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/ax8t5jhq9kz6ff2sji3p90kr8
14,,Charleston Battery,USL Cup,Attacker,Guatemala,bmuds0h4a4sbhg47zmamnld5h,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/bmuds0h4a4sbhg47zmamnld5h
,,Charleston Battery,USL Cup,,USA,btx68vqtuzyckpw6sffr7iort,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/btx68vqtuzyckpw6sffr7iort
26,,Charleston Battery,USL Cup,Attacker,USA,caoq1dpq6lz1btrd75s9xuz56,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/caoq1dpq6lz1btrd75s9xuz56
2,,Charleston Battery,USL Cup,Defender,USA,d8uer29a3oya05ks99q696221,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/d8uer29a3oya05ks99q696221
80,,Charleston Battery,USL Cup,Midfielder,Colombia,dmbqkvvaray373vy9eiq4l1ck,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/dmbqkvvaray373vy9eiq4l1ck
,,Charleston Battery,USL Cup,Defender,USA,dw8iyfupgsqkt8ogxssmtss4q,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/dw8iyfupgsqkt8ogxssmtss4q
8,,Charleston Battery,USL Cup,Midfielder,USA,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/ecjt2cd0xn1qyeyboapqwxbvu
56,,Charleston Battery,USL Cup,Goalkeeper,USA,ect3pxkbjycux4simxmzp9jze,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/ect3pxkbjycux4simxmzp9jze
23,,Charleston Battery,USL Cup,Defender,USA,eur2vbdzfmcxyfathakjghyqc,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/eur2vbdzfmcxyfathakjghyqc
42,,Charleston Battery,USL Cup,Attacker,Honduras,f1gj1qng7x6nxfi8lbxa7tvpx,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/f1gj1qng7x6nxfi8lbxa7tvpx
