dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,South Georgia Tormenta FC,USL League One,,Scotland,1vu7bktsz4ktua8gy9sd0d5gp,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/1vu7bktsz4ktua8gy9sd0d5gp
63,Sebastian Sanchez,South Georgia Tormenta FC,USL League One,Defender,USA,1yszyfo2vvro5hq0tjsj4znmy,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/1yszyfo2vvro5hq0tjsj4znmy
23,,South Georgia Tormenta FC,USL League One,Defender,England,2j3ujgpz5knx7tpo7q97b8ktm,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/2j3ujgpz5knx7tpo7q97b8ktm
,,South Georgia Tormenta FC,USL League One,,USA,2xhpon057s33chdsagslexdsk,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/2xhpon057s33chdsagslexdsk
55,,South Georgia Tormenta FC,USL League One,Midfielder,Kenya,3bj2lb0mqojrc0hq6451pjip6,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/3bj2lb0mqojrc0hq6451pjip6
56,,South Georgia Tormenta FC,USL League One,Defender,England,4ysjz78ep100dov88zn3kgz6c,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/4ysjz78ep100dov88zn3kgz6c
30,,South Georgia Tormenta FC,USL League One,Goalkeeper,USA,5bu68g6hcie57pmteyj2dexhw,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/5bu68g6hcie57pmteyj2dexhw
4,,South Georgia Tormenta FC,USL League One,Defender,USA,5fm5vmyupv3kyu78vsvxvo1k9,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/5fm5vmyupv3kyu78vsvxvo1k9
,Pedro Fonseca,South Georgia Tormenta FC,USL League One,Midfielder,Brazil,5jz7p2yap2y7xizp1pg1hquax,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/5jz7p2yap2y7xizp1pg1hquax
25,,South Georgia Tormenta FC,USL League One,Defender,USA,5lfsx6h5cktgy9mbk5hg6mt0q,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/5lfsx6h5cktgy9mbk5hg6mt0q
9,,South Georgia Tormenta FC,USL League One,Attacker,England,76c4m8r3cr7g07qbpb945arxl,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/76c4m8r3cr7g07qbpb945arxl
,,South Georgia Tormenta FC,USL League One,,Scotland,8gryq81px6xbpwbd184edhdzo,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/8gryq81px6xbpwbd184edhdzo
21,,South Georgia Tormenta FC,USL League One,Midfielder,Australia,8m84hom6lsjdyii046vwvvdp0,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/8m84hom6lsjdyii046vwvvdp0
27,,South Georgia Tormenta FC,USL League One,Attacker,South Africa,97d846tm7ngsjqwkbz8xm3alm,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/97d846tm7ngsjqwkbz8xm3alm
1,,South Georgia Tormenta FC,USL League One,Goalkeeper,Chile,a6esshxr2z2k8280meh1wzwt1,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/a6esshxr2z2k8280meh1wzwt1
7,,South Georgia Tormenta FC,USL League One,Midfielder,Ghana,adh40esco7jzggjieeeafvor8,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/adh40esco7jzggjieeeafvor8
3,,South Georgia Tormenta FC,USL League One,Defender,USA,ayd3hhutk6ahrbet7d5jz9vdg,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/ayd3hhutk6ahrbet7d5jz9vdg
10,,South Georgia Tormenta FC,USL League One,Attacker,Germany,bh8ci2ku56str20jzftbv3mqx,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/bh8ci2ku56str20jzftbv3mqx
17,,South Georgia Tormenta FC,USL League One,Attacker,USA,bhzsz7pbe6pbwojtc1mi8m28l,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/bhzsz7pbe6pbwojtc1mi8m28l
29,,South Georgia Tormenta FC,USL League One,Defender,USA,c0dufhelsw7m31egjr947bxn8,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/c0dufhelsw7m31egjr947bxn8
14,,South Georgia Tormenta FC,USL League One,Attacker,USA,c571almdfsnmj6o5efurxiket,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/c571almdfsnmj6o5efurxiket
32,,South Georgia Tormenta FC,USL League One,Midfielder,Zambia,cno3hfiqasdrv8qo7i53fbyzt,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/cno3hfiqasdrv8qo7i53fbyzt
8,Gabriel Cabral,South Georgia Tormenta FC,USL League One,Midfielder,Brazil,cskhx4mpx2quo562ptajwbsru,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/cskhx4mpx2quo562ptajwbsru
13,,South Georgia Tormenta FC,USL League One,Midfielder,Japan,d8o404ke9w0hojog5vjpqef6y,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/d8o404ke9w0hojog5vjpqef6y
11,,South Georgia Tormenta FC,USL League One,Defender,England,dg8v1qfph32jysm1oiasswg7o,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dg8v1qfph32jysm1oiasswg7o
99,,South Georgia Tormenta FC,USL League One,Goalkeeper,USA,dh7z6y65k0w1cfo69j83ih91w,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dh7z6y65k0w1cfo69j83ih91w
19,,South Georgia Tormenta FC,USL League One,Defender,USA,diruxelfzrgr52daz0zc6b4oa,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/diruxelfzrgr52daz0zc6b4oa
12,,South Georgia Tormenta FC,USL League One,Defender,Belize,dkj34rgt4nacxdvruhgno3i3u,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dkj34rgt4nacxdvruhgno3i3u
5,,South Georgia Tormenta FC,USL League One,Defender,Australia,dlz48v55bfdgu8vphpzfjhnxm,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dlz48v55bfdgu8vphpzfjhnxm
18,,South Georgia Tormenta FC,USL League One,Midfielder,USA,dvl3a1kc54icwz3lt1fivf00l,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dvl3a1kc54icwz3lt1fivf00l
47,,South Georgia Tormenta FC,USL League One,Midfielder,USA,dz8n9blpy11bxsqthud08ed7u,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/dz8n9blpy11bxsqthud08ed7u
,,South Georgia Tormenta FC,USL League One,Midfielder,USA,exs4fg3kr65dnn6dj6wuf534k,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/exs4fg3kr65dnn6dj6wuf534k
15,,South Georgia Tormenta FC,USL League One,Attacker,USA,jbh7l38xqsl14svx9rdu9hw5,40cyh8n6ttq986iydr3hhk0bs,jznihqxle06xych9ygwiwnsa,civty93w8g2x4sbltpk80e978,https://www.scoresway.com/en_GB/soccer/usl-league-one-2022/civty93w8g2x4sbltpk80e978/teams/view/40cyh8n6ttq986iydr3hhk0bs/player/view/jbh7l38xqsl14svx9rdu9hw5
