matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Quarter-finals,a4i1mfp3ux6t8mrxxbs1cgz6c,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/a4i1mfp3ux6t8mrxxbs1cgz6c,06/04/2023,2023,Concacaf_Concacaf_Champions_Cup
Quarter-finals,a4ducztfig9hgkf66ubsuaxhw,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/a4ducztfig9hgkf66ubsuaxhw,06/04/2023,2023,Concacaf_Concacaf_Champions_Cup
Quarter-finals,a45mms5pilshd7plu9xxcgjdg,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Violette,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/645h5km4li8mn61rnws1l1vjl,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/a45mms5pilshd7plu9xxcgjdg,05/04/2023,2023,Concacaf_Concacaf_Champions_Cup
Quarter-finals,a4umn29fmo1hsz9bp68tpzs44,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Atlas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/a4umn29fmo1hsz9bp68tpzs44,05/04/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,az1tfkvykef58102f55hs80t0,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/az1tfkvykef58102f55hs80t0,17/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,ayvkn8lfus76sjlkbfvjvzpck,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Tauro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/3bqbplrdfloo8cg2fgnpkwyyc,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/ayvkn8lfus76sjlkbfvjvzpck,17/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,az6syq7i0prmw6w1zmw7ho0lw,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/c6e7kqqrkt389ysrth6yy6puy,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/at42hkys62nqs9qvbip8oxkmw,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/az6syq7i0prmw6w1zmw7ho0lw,16/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,ayz9dkh0yzayz9qo5xrw8k3dg,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/ayz9dkh0yzayz9qo5xrw8k3dg,16/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rsfijs5uxadbo39dv2hkraj8,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/yqz6oey5lo4dm9bavjs0ngag,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rsfijs5uxadbo39dv2hkraj8,15/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,az9ak98cigcvzms4g1fngqe50,Atlas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/1vxcqmz5lh9iocbkhfq7ac601,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/az9ak98cigcvzms4g1fngqe50,15/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,azbqi5bzcnc132ovz9n16rms4,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/afuoxixzmtsj98rh1q644jnvt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/azbqi5bzcnc132ovz9n16rms4,15/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5s2rbutb1b2n3pexd8tqvf6l0,Austin,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/yrsr1hyy65062qyzw8sug3ys,Violette,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/645h5km4li8mn61rnws1l1vjl,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5s2rbutb1b2n3pexd8tqvf6l0,15/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5ruxvkev6op431njln7www93o,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/at42hkys62nqs9qvbip8oxkmw,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5ruxvkev6op431njln7www93o,10/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rprjzb9krhm4iu38bhwl35zo,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rprjzb9krhm4iu38bhwl35zo,10/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,az47yg3b1nz337wujnif2iaz8,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/yqz6oey5lo4dm9bavjs0ngag,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/az47yg3b1nz337wujnif2iaz8,09/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rxkx9blv3j2b45eno2gnw7pw,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/1vxcqmz5lh9iocbkhfq7ac601,Atlas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rxkx9blv3j2b45eno2gnw7pw,09/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rkcumif1ldq579i6ur813z84,Tauro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/3bqbplrdfloo8cg2fgnpkwyyc,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rkcumif1ldq579i6ur813z84,09/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rmyzxcvb2oztjavfu7pfwums,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rmyzxcvb2oztjavfu7pfwums,08/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5s0515svh50cllr0ma6vayrkk,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/afuoxixzmtsj98rh1q644jnvt,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5s0515svh50cllr0ma6vayrkk,08/03/2023,2023,Concacaf_Concacaf_Champions_Cup
8th Finals,5rggmu0c1mgb8n9h7kbhvt2qc,Violette,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/645h5km4li8mn61rnws1l1vjl,Austin,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/yrsr1hyy65062qyzw8sug3ys,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/match/view/5rggmu0c1mgb8n9h7kbhvt2qc,08/03/2023,2023,Concacaf_Concacaf_Champions_Cup
