dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
15,,Forge FC,Forge_FC,Concacaf Champions Cup,Defender,Canada,1t1ru5a3rkm90t5kw006dt5hw,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/1t1ru5a3rkm90t5kw006dt5hw
10,,Forge FC,Forge_FC,Concacaf Champions Cup,Midfielder,Canada,2zedqkn15thv6wx5xmgv48gd1,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/2zedqkn15thv6wx5xmgv48gd1
7,,Forge FC,Forge_FC,Concacaf Champions Cup,Attacker,Spain,3oifcnw6vgprrsz14kl6yzg2c,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/3oifcnw6vgprrsz14kl6yzg2c
36,,Forge FC,Forge_FC,Concacaf Champions Cup,Goalkeeper,Canada,3w4755k36xb5u0rdvweqcu6wa,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/3w4755k36xb5u0rdvweqcu6wa
,,Forge FC,Forge_FC,Concacaf Champions Cup,,Canada,48qcytl0046i0xpmzqmc4q9ec,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/48qcytl0046i0xpmzqmc4q9ec
,,Forge FC,Forge_FC,Concacaf Champions Cup,Midfielder,Canada,4e644yd0r3wsm9b87m0ff1q8k,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/4e644yd0r3wsm9b87m0ff1q8k
24,,Forge FC,Forge_FC,Concacaf Champions Cup,Defender,Albania,4xsc616w7mz1xw45ofyivm6eh,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/4xsc616w7mz1xw45ofyivm6eh
17,,Forge FC,Forge_FC,Concacaf Champions Cup,Attacker,Canada,5l0il2tmpzm4jki9e7ju1thck,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/5l0il2tmpzm4jki9e7ju1thck
87,,Forge FC,Forge_FC,Concacaf Champions Cup,Midfielder,Canada,5oh5azobd7sz85kn13stfz78q,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/5oh5azobd7sz85kn13stfz78q
,,Forge FC,Forge_FC,Concacaf Champions Cup,,Canada,5xjay9wwqax301tkwn9u0pd6,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/5xjay9wwqax301tkwn9u0pd6
12,,Forge FC,Forge_FC,Concacaf Champions Cup,Attacker,Canada,631zrdzlwdl3vr58yrqlbjpck,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/631zrdzlwdl3vr58yrqlbjpck
19,,Forge FC,Forge_FC,Concacaf Champions Cup,Attacker,Canada,6d56vy4w9i65ye4c5t5txgkix,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/6d56vy4w9i65ye4c5t5txgkix
16,,Forge FC,Forge_FC,Concacaf Champions Cup,Goalkeeper,Congo DR,7t9ixlae5t9v8moc6brwcec4p,c2pdzdl3dgf5b0siidn2ay5ii,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/c2pdzdl3dgf5b0siidn2ay5ii/player/view/7t9ixlae5t9v8moc6brwcec4p
