dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
24,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Attacker,USA,17aci17kt3ez2g4lpeoy3ieqc,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/17aci17kt3ez2g4lpeoy3ieqc
34,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Goalkeeper,Canada,1hfhnfbma8w2hxiin3dkxos9g,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/1hfhnfbma8w2hxiin3dkxos9g
2,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Defender,Canada,1qu7igozcqji1b93u23ezh68l,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/1qu7igozcqji1b93u23ezh68l
10,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Attacker,Burundi,206clz463jnjwhjmnamsw6icq,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/206clz463jnjwhjmnamsw6icq
,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,,Canada,207co3fpu5mhbs1r0e6p8vze1,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/207co3fpu5mhbs1r0e6p8vze1
,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,,Canada,2lkvsgjwf7ci25nz3t6w9s8ut,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2lkvsgjwf7ci25nz3t6w9s8ut
20,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Midfielder,Uruguay,2o1lu71kpaz4xmhspc6y0jaol,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2o1lu71kpaz4xmhspc6y0jaol
,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,,Denmark,2xmlacb7of1bdv3gh791ob0t1,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2xmlacb7of1bdv3gh791ob0t1
7,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Defender,Canada,2z2u3vezttpjwfwf2yc6aelg4,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/2z2u3vezttpjwfwf2yc6aelg4
30,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Defender,Republic of Ireland,3141if674kt100fnbi3unstsl,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/3141if674kt100fnbi3unstsl
12,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Midfielder,Canada,3gehuzr276abauitwc8y8imi2,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/3gehuzr276abauitwc8y8imi2
14,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Attacker,Canada,3hebpt7rddccp0powpyfwri7d,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/3hebpt7rddccp0powpyfwri7d
15,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Midfielder,France,5llzcn9y768l4erkdja2be1ka,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/5llzcn9y768l4erkdja2be1ka
3,,Vancouver FC,Vancouver_FC,Concacaf Champions Cup,Defender,Canada,653qyopyxl1qrfmul2n3m5g16,634fcc7n5o5gzu05biddx8yl0,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/634fcc7n5o5gzu05biddx8yl0/player/view/653qyopyxl1qrfmul2n3m5g16
