dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,Academica SC,US Open Cup,Defender,USA,14m0ds3hk2tngoebm8d6d9gtm,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/14m0ds3hk2tngoebm8d6d9gtm
4,,Academica SC,US Open Cup,Midfielder,USA,194va1hk10u4ew7wpqee8fq7e,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/194va1hk10u4ew7wpqee8fq7e
15,,Academica SC,US Open Cup,Attacker,USA,28zmy14w64qdeaeozxm9ym6wa,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/28zmy14w64qdeaeozxm9ym6wa
99,,Academica SC,US Open Cup,Goalkeeper,USA,2rnvh9ac8ye34zz65295uspka,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/2rnvh9ac8ye34zz65295uspka
47,,Academica SC,US Open Cup,Attacker,USA,3kccaw04rqrwy9r87zrkvgm0a,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/3kccaw04rqrwy9r87zrkvgm0a
10,,Academica SC,US Open Cup,Midfielder,USA,4f2fun78613e6cwfjl38dp1t6,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/4f2fun78613e6cwfjl38dp1t6
11,,Academica SC,US Open Cup,Attacker,USA,4lhz9joxz09fjtczo6dx05t6,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/4lhz9joxz09fjtczo6dx05t6
5,,Academica SC,US Open Cup,Defender,USA,59tq0ug366kla3iqrufb3cx9m,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/59tq0ug366kla3iqrufb3cx9m
3,,Academica SC,US Open Cup,Defender,USA,63wddd53cdf3a41s89h6ohb3e,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/63wddd53cdf3a41s89h6ohb3e
21,,Academica SC,US Open Cup,Midfielder,USA,66vdvmqg27bfnx1rmhm1l9yzu,2bhxro6yssgwjuo6scoqg644q,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q/player/view/66vdvmqg27bfnx1rmhm1l9yzu
