dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,CD Guadalajara,CD_Guadalajara,Liga MX,Midfielder,Mexico,1cyhpfi77dom7gmpuownxlcrt,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/1cyhpfi77dom7gmpuownxlcrt
29,,CD Guadalajara,CD_Guadalajara,Liga MX,Attacker,Mexico,22k00jtryfsbz0hl42dfar71m,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/22k00jtryfsbz0hl42dfar71m
17,,CD Guadalajara,CD_Guadalajara,Liga MX,Attacker,Mexico,2a4ps5qrt0o2jmbl7jgtg38bt,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/2a4ps5qrt0o2jmbl7jgtg38bt
31,,CD Guadalajara,CD_Guadalajara,Liga MX,Attacker,Mexico,39twli4ggza19cr83weylmck4,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/39twli4ggza19cr83weylmck4
198,,CD Guadalajara,CD_Guadalajara,Liga MX,Attacker,Mexico,3fg34yxa754wdwke9z0hxfzf8,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/3fg34yxa754wdwke9z0hxfzf8
19,,CD Guadalajara,CD_Guadalajara,Liga MX,Defender,Mexico,3zrr36fbez8ksgivu7ksfv6ne,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/3zrr36fbez8ksgivu7ksfv6ne
,,CD Guadalajara,CD_Guadalajara,Liga MX,Attacker,Mexico,42w1fj2n8ubc7of8feg5z5p90,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/42w1fj2n8ubc7of8feg5z5p90
217,,CD Guadalajara,CD_Guadalajara,Liga MX,Midfielder,Mexico,46gmlxyv64n96chf3smedv9ck,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/46gmlxyv64n96chf3smedv9ck
11,Brian Gutiérrez,CD Guadalajara,CD_Guadalajara,Liga MX,Midfielder,Mexico,4905smnxfjmrv8ofswccszuqy,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/4905smnxfjmrv8ofswccszuqy
56,,CD Guadalajara,CD_Guadalajara,Liga MX,Defender,Mexico,4am166qume7qpt7lojtm3frx0,e603sojy77s4u0ypqds2v2a1g,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g/player/view/4am166qume7qpt7lojtm3frx0
