dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Attacker,USA,13nxnwt9zo5v20pmrgibk8glw,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/13nxnwt9zo5v20pmrgibk8glw
43,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Midfielder,USA,2957l6ok9dlauv75og8ds1vkk,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/2957l6ok9dlauv75og8ds1vkk
28,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Defender,Venezuela,2fckiuro6y0tpq9p42vepkgdl,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/2fckiuro6y0tpq9p42vepkgdl
38,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Midfielder,Ukraine,2jo0y5ayg0vsmddpl01639isq,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/2jo0y5ayg0vsmddpl01639isq
40,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Defender,Canada,33l8nq6xbj3pm1lkxo2qs5vfu,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/33l8nq6xbj3pm1lkxo2qs5vfu
42,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Midfielder,USA,3f5g2kijev81v9nzwsyxwiiju,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/3f5g2kijev81v9nzwsyxwiiju
72,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Defender,USA,3xd2kq7cxmvdbqsfzgi644c4q,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/3xd2kq7cxmvdbqsfzgi644c4q
46,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Defender,USA,472t8s7bbxzyi4uoue9niq7f8,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/472t8s7bbxzyi4uoue9niq7f8
54,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Defender,USA,4hcag5ws1ics53y2x5lxa84d0,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/4hcag5ws1ics53y2x5lxa84d0
88,,Portland Timbers 2,Portland_Timbers_2,MLS Next Pro,Midfielder,Laos,4v2oh5flirf9wtc1u9u42apnu,5ou8b446l1sl8frblkz3xi17g,5qmjkpvi92vrzdcb2knassjkk,3rqu7qnqyzivc3hv9pe30uiok,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2023/3rqu7qnqyzivc3hv9pe30uiok/teams/view/5ou8b446l1sl8frblkz3xi17g/player/view/4v2oh5flirf9wtc1u9u42apnu
