dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,USA,1kvjc217588h0ws1xccocijt,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1kvjc217588h0ws1xccocijt
15,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,USA,1tlnisf84sveoq5fcxkgcydqs,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/1tlnisf84sveoq5fcxkgcydqs
,,One Knoxville SC,One_Knoxville_SC,USL Cup,,Republic of Ireland,2hj57wk9pfef0c6gwlza1wwd1,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2hj57wk9pfef0c6gwlza1wwd1
16,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,England,2hyd7yhdlmduixavlexk0r8yc,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2hyd7yhdlmduixavlexk0r8yc
3,,One Knoxville SC,One_Knoxville_SC,USL Cup,Defender,Norway,2sgayp3b20eybk6ht4t8p9pii,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/2sgayp3b20eybk6ht4t8p9pii
6,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,Netherlands,38gmflchlzffql118mzo315p0,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/38gmflchlzffql118mzo315p0
91,,One Knoxville SC,One_Knoxville_SC,USL Cup,Attacker,USA,3n1x0x4dlcl53f0z5l0r9zso9,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3n1x0x4dlcl53f0z5l0r9zso9
19,,One Knoxville SC,One_Knoxville_SC,USL Cup,Attacker,Rwanda,3nvvtkgxftcollthj0zm96i5m,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3nvvtkgxftcollthj0zm96i5m
,,One Knoxville SC,One_Knoxville_SC,USL Cup,,Serbia,3wkl0kgfkjim07ywgf8bo1trd,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/3wkl0kgfkjim07ywgf8bo1trd
17,,One Knoxville SC,One_Knoxville_SC,USL Cup,Midfielder,USA,4581ukyxidcskytai6xqghfjd,6ihu2mwc488rjv6ca1mg20wes,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/6ihu2mwc488rjv6ca1mg20wes/player/view/4581ukyxidcskytai6xqghfjd
