dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Mexico Under 17,Concacaf U17,Defender,Mexico,17lznoqzcc2ocpiczpq4a2rc9,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/17lznoqzcc2ocpiczpq4a2rc9
17,,Mexico Under 17,Concacaf U17,Midfielder,Mexico,19x0htn5c98yfyjryi28o3zzd,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/19x0htn5c98yfyjryi28o3zzd
8,,Mexico Under 17,Concacaf U17,Midfielder,Mexico,1yaltijxes8x1ftlfs9aawwyx,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/1yaltijxes8x1ftlfs9aawwyx
,,Mexico Under 17,Concacaf U17,Midfielder,Mexico,244y0l900w37eet6uyk7acvl5,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/244y0l900w37eet6uyk7acvl5
,,Mexico Under 17,Concacaf U17,,Mexico,261p8eve8xjaciltw6pgrucb9,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/261p8eve8xjaciltw6pgrucb9
,,Mexico Under 17,Concacaf U17,Attacker,Mexico,28im8zv6m8mxe1i02e9corvmx,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/28im8zv6m8mxe1i02e9corvmx
,,Mexico Under 17,Concacaf U17,Attacker,Mexico,2a4ps5qrt0o2jmbl7jgtg38bt,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/2a4ps5qrt0o2jmbl7jgtg38bt
,,Mexico Under 17,Concacaf U17,,Mexico,2g82v27yf5d0abk3qbdmtdvkk,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/2g82v27yf5d0abk3qbdmtdvkk
20,,Mexico Under 17,Concacaf U17,Midfielder,Mexico,2irms3moqosywa14re7n2awh5,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/2irms3moqosywa14re7n2awh5
15,,Mexico Under 17,Concacaf U17,Defender,Mexico,347y8ui8hu3p4u66xqn1af7c9,c2h1764uyxuem405l4s2tipeg,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/c2h1764uyxuem405l4s2tipeg/player/view/347y8ui8hu3p4u66xqn1af7c9
