dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Toronto FC,Leagues Cup 2019-2022,Defender,Canada,13wkddshf1c9zrygeg7r3s6w9,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/13wkddshf1c9zrygeg7r3s6w9
,,Toronto FC,Leagues Cup 2019-2022,Midfielder,Japan,1l6i2bcz1rgvkgo3dtxe9yrjd,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/1l6i2bcz1rgvkgo3dtxe9yrjd
,,Toronto FC,Leagues Cup 2019-2022,Midfielder,USA,1y25f0qsrctfq6wjckzzrl1m2,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/1y25f0qsrctfq6wjckzzrl1m2
,,Toronto FC,Leagues Cup 2019-2022,Midfielder,USA,2c8lm8pc33blr2596jt0fxkgl,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/2c8lm8pc33blr2596jt0fxkgl
,,Toronto FC,Leagues Cup 2019-2022,Attacker,Nigeria,3c1xz4vpfoum0jbq6bmtdrtux,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/3c1xz4vpfoum0jbq6bmtdrtux
,,Toronto FC,Leagues Cup 2019-2022,Midfielder,USA,3vscyl50qba385iuu4odsu505,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/3vscyl50qba385iuu4odsu505
,Auro,Toronto FC,Leagues Cup 2019-2022,Defender,Brazil,45ovlkdfdnizixhst51gto0d1,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/45ovlkdfdnizixhst51gto0d1
,,Toronto FC,Leagues Cup 2019-2022,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/45vy8s9kzx0k094lg2cicj1zp
,,Toronto FC,Leagues Cup 2019-2022,,USA,4bj1nesnaio5e7gsyf9yrcdzp,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/4bj1nesnaio5e7gsyf9yrcdzp
,,Toronto FC,Leagues Cup 2019-2022,Defender,Canada,4vrd6vji126bw8l1q6wxe0cfd,28teusnamw1ujgh5di1auf2f7,ovjt2s6fzt0l5txs3j003p7u,3njp02uzrqz6xvbwnp521v1ii,https://www.scoresway.com/en_GB/soccer/leagues-cup-2019-2022-2020/3njp02uzrqz6xvbwnp521v1ii/teams/view/28teusnamw1ujgh5di1auf2f7/player/view/4vrd6vji126bw8l1q6wxe0cfd
