dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Defender,Suriname,124xtdpyye8q0l3m31histnxm,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/124xtdpyye8q0l3m31histnxm
19,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Defender,Suriname,14efc44awlw9xxma9xffxtizu,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/14efc44awlw9xxma9xffxtizu
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Defender,Suriname,159zk7u90nxocdjiuxh8r8t7t,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/159zk7u90nxocdjiuxh8r8t7t
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,16irfytfbtrutk3isuuv4xmnd,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/16irfytfbtrutk3isuuv4xmnd
13,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,1i23perficnsraahs95xf0m0a,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/1i23perficnsraahs95xf0m0a
7,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,277hujh6z16durw477zru22cq,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/277hujh6z16durw477zru22cq
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,2cngsh6hcb0ouoqulr0w5d23t,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2cngsh6hcb0ouoqulr0w5d23t
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,2d6t944c2hri09tirq84aqgo9,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2d6t944c2hri09tirq84aqgo9
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Midfielder,Suriname,2rabr3a2kx21b2cerkxdfmacp,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2rabr3a2kx21b2cerkxdfmacp
,,Suriname Under 17,Suriname_Under_17,Concacaf U17,Attacker,Suriname,2yqewp02a2ep28s0e4ucannjd,d9auixop727cnnmsu0fepbjcu,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d9auixop727cnnmsu0fepbjcu/player/view/2yqewp02a2ep28s0e4ucannjd
