dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Attacker,Trinidad and Tobago,26zoncn0ilfvg5gwn91dkqmt,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/26zoncn0ilfvg5gwn91dkqmt
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,,Trinidad and Tobago,8w4zzfsjo6xygzoi0n3ys276d,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/8w4zzfsjo6xygzoi0n3ys276d
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Defender,Trinidad and Tobago,ahol044giio7tbzax7ufau0np,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ahol044giio7tbzax7ufau0np
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Midfielder,Trinidad and Tobago,ai9guidvtq38ttqbump417x79,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ai9guidvtq38ttqbump417x79
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Goalkeeper,Trinidad and Tobago,ai9hzemtzdzeizxb7ryxogjx1,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ai9hzemtzdzeizxb7ryxogjx1
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Defender,Trinidad and Tobago,ainrnvpamzs0g1gjyvmz321ud,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ainrnvpamzs0g1gjyvmz321ud
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Goalkeeper,Trinidad and Tobago,air6jqt80jgzs70p2brphkpud,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/air6jqt80jgzs70p2brphkpud
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Defender,Trinidad and Tobago,aivwolfof6izfr2xze9w7b4yd,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/aivwolfof6izfr2xze9w7b4yd
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Defender,Trinidad and Tobago,ajdp18w7y9yyvztwn09q03r9x,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ajdp18w7y9yyvztwn09q03r9x
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Defender,Trinidad and Tobago,ajszymv1pm7x4lqc5ygn1iaxh,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/ajszymv1pm7x4lqc5ygn1iaxh
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Attacker,Trinidad and Tobago,akm3d6i87d7txxinml69jx32t,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/akm3d6i87d7txxinml69jx32t
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Midfielder,Trinidad and Tobago,al7npmlzil2mrxlejbwj0p8t1,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/al7npmlzil2mrxlejbwj0p8t1
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Attacker,Trinidad and Tobago,alg8mhqpqs0hpbkfh86dgbf11,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/alg8mhqpqs0hpbkfh86dgbf11
,,Trinidad and Tobago Under 17,Trinidad_and_Tobago_Under_17,Concacaf U17,Midfielder,Trinidad and Tobago,alwijv1siqfw9uqoh6wkdg0r9,514d08zf0doz23mty0ucfbwcu,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/514d08zf0doz23mty0ucfbwcu/player/view/alwijv1siqfw9uqoh6wkdg0r9
