matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,ermg39bgkyz27yjaiqpow486i,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/233335xtoe3e3phg3hp91xguq,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/ermg39bgkyz27yjaiqpow486i,06/12/2018,2018-2019,Mexico_Liga_MX
,di20n3m1wo9ytygbne1vkx3ze,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/eu8c408f59yx7egaqossbv25e,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/di20n3m1wo9ytygbne1vkx3ze,03/12/2018,2018-2019,Mexico_Liga_MX
,di4x8w3v76soak5p04d69sga2,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/di4x8w3v76soak5p04d69sga2,02/12/2018,2018-2019,Mexico_Liga_MX
,dhyzotqmoor36l3uvat2zfeju,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhyzotqmoor36l3uvat2zfeju,02/12/2018,2018-2019,Mexico_Liga_MX
,dhvmyrygf93tzrzoupw8wjrl6,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/1aw67co8uut64yckd3wbhy9t2,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhvmyrygf93tzrzoupw8wjrl6,02/12/2018,2018-2019,Mexico_Liga_MX
,dhphvvgntzc64pqrzcpn0sh9m,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhphvvgntzc64pqrzcpn0sh9m,30/11/2018,2018-2019,Mexico_Liga_MX
,dhmiutqsgr49mei0dp0skm7ai,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/3390h9hdgoxzzofnrpyktanuz,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhmiutqsgr49mei0dp0skm7ai,30/11/2018,2018-2019,Mexico_Liga_MX
,dhsgfaeo9nkcebqxdgxqkmuzu,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/233335xtoe3e3phg3hp91xguq,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhsgfaeo9nkcebqxdgxqkmuzu,29/11/2018,2018-2019,Mexico_Liga_MX
,dhih0w2du9hyjgs794nsubp7u,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/dhih0w2du9hyjgs794nsubp7u,29/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,t04pv7hx66c2fugb9z2hxxt6,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/t04pv7hx66c2fugb9z2hxxt6,06/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,rapgvntlyjv3ohb3l0fjf4a2,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/rapgvntlyjv3ohb3l0fjf4a2,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,sn2jbe603zkqwo7t9n3tnhpm,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/3390h9hdgoxzzofnrpyktanuz,Lobos,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/643v114yngbm6vynpi2ldmp2p,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/sn2jbe603zkqwo7t9n3tnhpm,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,stbhya82imanbti1vzabtxm2,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/c1wcescnsnfuyv06enhwaoqr6,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/stbhya82imanbti1vzabtxm2,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,sdktieytss1fi6izs2s5zmne,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/sdktieytss1fi6izs2s5zmne,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,rtmdxbzzis7zegs1mh78zt62,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/rtmdxbzzis7zegs1mh78zt62,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,rn49v5rexjrwprku3otc1oiy,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/rn49v5rexjrwprku3otc1oiy,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,rgt7dcs46twwlz81j105hpwq,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/1aw67co8uut64yckd3wbhy9t2,Morelia,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/9rxhvtj7237l0p30ocyms8rwo,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/rgt7dcs46twwlz81j105hpwq,05/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,s5p0racz6q621c7blq1zuyqy,Veracruz,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/cpont9f3vrdasvnxgmcamkfh7,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/s5p0racz6q621c7blq1zuyqy,04/05/2019,2018-2019,Mexico_Liga_MX
Matchday 17,b7icercfe45lixp3t7orh3a0a,Lobos,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/643v114yngbm6vynpi2ldmp2p,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b7icercfe45lixp3t7orh3a0a,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b7bd5c6wpiveujmp9v7lsk48a,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b7bd5c6wpiveujmp9v7lsk48a,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b6zfrctpyf1hfwp2ky0y6ak4q,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/233335xtoe3e3phg3hp91xguq,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b6zfrctpyf1hfwp2ky0y6ak4q,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b759icllhcz9tnf44hmm8qfsa,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/e603sojy77s4u0ypqds2v2a1g,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b759icllhcz9tnf44hmm8qfsa,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b6nn19sbk1mwpxx7hv0qdqoa2,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/cynfvfb31rml7xrlsnejf8r6j,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b6nn19sbk1mwpxx7hv0qdqoa2,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b6tkgjbpfz8cqrdec7wjfwm0a,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/eu8c408f59yx7egaqossbv25e,Veracruz,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/cpont9f3vrdasvnxgmcamkfh7,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b6tkgjbpfz8cqrdec7wjfwm0a,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b6hcbk7wclmyqdg8bomnmvs6i,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b6hcbk7wclmyqdg8bomnmvs6i,25/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b6b2caa2834cbahk289ujdtnu,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/4kw25nmgmacpbvo24ttr994k5,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b6b2caa2834cbahk289ujdtnu,24/11/2018,2018-2019,Mexico_Liga_MX
Matchday 17,b64t50q1a6hl38qltn91drb6y,Morelia,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/9rxhvtj7237l0p30ocyms8rwo,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2018-2019/5g3vxtw01zsym41hnm497x84q/match/view/b64t50q1a6hl38qltn91drb6y,24/11/2018,2018-2019,Mexico_Liga_MX
