dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,,Martinique,Martinique,Concacaf Gold Cup,Attacker,Martinique,1fmkgvwa19l80hge61mh0d68l,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/1fmkgvwa19l80hge61mh0d68l
3,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,1xohcmnjv2l04bowwya11h3sa,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/1xohcmnjv2l04bowwya11h3sa
,,Martinique,Martinique,Concacaf Gold Cup,Midfielder,Martinique,2ew8k7nz9fl7ixzh115cfqtck,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/2ew8k7nz9fl7ixzh115cfqtck
,,Martinique,Martinique,Concacaf Gold Cup,Midfielder,Martinique,3pli8kudxxa2vgxw0p99t4bmd,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3pli8kudxxa2vgxw0p99t4bmd
18,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,3twbl53nl7011hrxkwy7mwxqt,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3twbl53nl7011hrxkwy7mwxqt
2,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,3yky3svpa7hv4j7y6lbi803my,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/3yky3svpa7hv4j7y6lbi803my
15,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,4imbe4a92o0x72i1uwrn2qpd5,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4imbe4a92o0x72i1uwrn2qpd5
12,,Martinique,Martinique,Concacaf Gold Cup,Attacker,Martinique,4ks0b7b43io43m630jwppk8gl,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4ks0b7b43io43m630jwppk8gl
,,Martinique,Martinique,Concacaf Gold Cup,Midfielder,Martinique,4p63u3nzjwia03k2nk05b0msq,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4p63u3nzjwia03k2nk05b0msq
14,,Martinique,Martinique,Concacaf Gold Cup,Midfielder,Martinique,4paplqtq4u3fb4tl3zvsgfaei,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/4paplqtq4u3fb4tl3zvsgfaei
2,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,51bmej8hnp8ioqrgwnumny99m,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/51bmej8hnp8ioqrgwnumny99m
11,,Martinique,Martinique,Concacaf Gold Cup,Attacker,Martinique,5eibpbzh51qyfgfoyl8nkct1,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/5eibpbzh51qyfgfoyl8nkct1
16,,Martinique,Martinique,Concacaf Gold Cup,Goalkeeper,Martinique,7a1p00c0fxwz5iomfhkepllre,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/7a1p00c0fxwz5iomfhkepllre
23,,Martinique,Martinique,Concacaf Gold Cup,Goalkeeper,Martinique,7aliyx8tek4gct3ik603wmymt,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/7aliyx8tek4gct3ik603wmymt
13,,Martinique,Martinique,Concacaf Gold Cup,Midfielder,Martinique,8jp0xqyv7g9gfvrayyhsk3i3u,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/8jp0xqyv7g9gfvrayyhsk3i3u
9,,Martinique,Martinique,Concacaf Gold Cup,Attacker,Martinique,9e4cap4kc6vgihpznw2j2tisq,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/9e4cap4kc6vgihpznw2j2tisq
22,,Martinique,Martinique,Concacaf Gold Cup,Defender,Martinique,9hvk0xwifem6zoackcemtbx0p,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/9hvk0xwifem6zoackcemtbx0p
8,Yann Thimon,Martinique,Martinique,Concacaf Gold Cup,Attacker,Martinique,a0mxwvwlm095rpdagf0qm7njd,40tyvoz1vs7drd192u010oiqr,f51991ex45qhp1p3iu74u4d4e,ecveqbaggkm48s6ty8fuz90q,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2021/ecveqbaggkm48s6ty8fuz90q/teams/view/40tyvoz1vs7drd192u010oiqr/player/view/a0mxwvwlm095rpdagf0qm7njd
