dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,Seattle Sounders FC,Concacaf Champions Cup,Midfielder,Sweden,1560spmgzp47yygav2d1f4xcl,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/1560spmgzp47yygav2d1f4xcl
,,Seattle Sounders FC,Concacaf Champions Cup,Attacker,USA,1l550ygo81yhbyuecd36rx711,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/1l550ygo81yhbyuecd36rx711
7,Cristian Roldan,Seattle Sounders FC,Concacaf Champions Cup,Midfielder,USA,1n0l8r7kj88y4k7tfaolsrkkp,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/1n0l8r7kj88y4k7tfaolsrkkp
24,,Seattle Sounders FC,Concacaf Champions Cup,Goalkeeper,USA,27fyf4lu42ovf02lksw45pjo5,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/27fyf4lu42ovf02lksw45pjo5
,,Seattle Sounders FC,Concacaf Champions Cup,Defender,Mexico,2dbik29e0m9bil2ofn2yhrget,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2dbik29e0m9bil2ofn2yhrget
,,Seattle Sounders FC,Concacaf Champions Cup,Defender,Bosnia and Herzegovina,2ith944jz6kopy3h1zmvg6iuh,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2ith944jz6kopy3h1zmvg6iuh
16,,Seattle Sounders FC,Concacaf Champions Cup,Attacker,Paraguay,2lljxmbdpassn6m7ymn9vdm8l,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2lljxmbdpassn6m7ymn9vdm8l
8,,Seattle Sounders FC,Concacaf Champions Cup,Midfielder,Mexico,2m8qy80axrfogcwd8ryy17vmd,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/2m8qy80axrfogcwd8ryy17vmd
,,Seattle Sounders FC,Concacaf Champions Cup,Goalkeeper,USA,3rle1i2behzyrp2x4evkasb1l,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/3rle1i2behzyrp2x4evkasb1l
,,Seattle Sounders FC,Concacaf Champions Cup,Attacker,USA,46rpoi1qzsje5lc67v6ggkb11,3st9rj62b3qnni6uolw0lwaqn,e6rl4hongahbihxd3tpudespd,5t5h84k58wq1fek7w7hntmcbt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn/player/view/46rpoi1qzsje5lc67v6ggkb11
