dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Columbus Crew 2,MLS Next Pro,,USA,103w85ucscpeui86l2plchus4,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/103w85ucscpeui86l2plchus4
3,,Columbus Crew 2,MLS Next Pro,Defender,Ecuador,1cc8cz8wtm8f05109tjb02xka,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/1cc8cz8wtm8f05109tjb02xka
43,,Columbus Crew 2,MLS Next Pro,Midfielder,USA,290iohuheoqdrdocbg25ipgk4,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/290iohuheoqdrdocbg25ipgk4
,,Columbus Crew 2,MLS Next Pro,,USA,2cn865c5ojgiza3301wsflgb9,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/2cn865c5ojgiza3301wsflgb9
94,,Columbus Crew 2,MLS Next Pro,Midfielder,USA,2u05snfruohp5sqhdpy5vvlnu,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/2u05snfruohp5sqhdpy5vvlnu
29,,Columbus Crew 2,MLS Next Pro,Midfielder,USA,33a69m1zaamzxjr6tsb8p3578,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/33a69m1zaamzxjr6tsb8p3578
10,,Columbus Crew 2,MLS Next Pro,Midfielder,Mexico,37zynr7fwzqg4c9w5ydefywyy,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/37zynr7fwzqg4c9w5ydefywyy
7,,Columbus Crew 2,MLS Next Pro,Midfielder,Senegal,3gtqm8npkg5prbfnvqxq92dm2,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3gtqm8npkg5prbfnvqxq92dm2
22,,Columbus Crew 2,MLS Next Pro,Goalkeeper,USA,3me8mlpj9tgn82v2mwyibpkb8,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3me8mlpj9tgn82v2mwyibpkb8
,,Columbus Crew 2,MLS Next Pro,Attacker,Canada,3nu7bqtarr9yo5abdj3len04q,5b4ccd62yeeqdl2qk6jzsmjv8,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8/player/view/3nu7bqtarr9yo5abdj3len04q
