dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,Puerto Rico,1460tac94fhhy43lmohs4fj3e,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/1460tac94fhhy43lmohs4fj3e
23,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,USA,1jhs3g95t0ah1hx3fwlo14kmi,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/1jhs3g95t0ah1hx3fwlo14kmi
15,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,Dominican Republic,28cixms5w9uu1e38kcc8o2j9w,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/28cixms5w9uu1e38kcc8o2j9w
93,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,Mexico,2dbik29e0m9bil2ofn2yhrget,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/2dbik29e0m9bil2ofn2yhrget
10,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Attacker,El Salvador,2mgcta30puk8kuwb5mo4zvcnp,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/2mgcta30puk8kuwb5mo4zvcnp
11,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Attacker,Liberia,641bsr9un81t6sds51fhvijh0,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/641bsr9un81t6sds51fhvijh0
16,Gabi Torres,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Midfielder,Brazil,6fgxgq77v66va16tcuqvyn6x,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/6fgxgq77v66va16tcuqvyn6x
8,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Midfielder,Haiti,74rnjizxzn5a0oag6sue0ja7e,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/74rnjizxzn5a0oag6sue0ja7e
6,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Midfielder,El Salvador,7ctc1xui7wk89o5v00z8ijqw9,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/7ctc1xui7wk89o5v00z8ijqw9
,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,,USA,7isx6p69bwuqb3r7xsyrs3kh6,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/7isx6p69bwuqb3r7xsyrs3kh6
18,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,USA,7ll9dqayz9698v71x2pvgrspg,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/7ll9dqayz9698v71x2pvgrspg
79,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Goalkeeper,USA,7t27wfmlhifeslc6y31em78r8,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/7t27wfmlhifeslc6y31em78r8
12,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,USA,7vs1eqm82fwwuhwfqodb3dyw9,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/7vs1eqm82fwwuhwfqodb3dyw9
25,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Defender,Mexico,8gy9wgqywaqi9uy6i31i0q21h,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/8gy9wgqywaqi9uy6i31i0q21h
99,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Goalkeeper,Mexico,8m19c2e0raanzp3dzf7aaf6jt,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/8m19c2e0raanzp3dzf7aaf6jt
74,,El Paso Locomotive FC,El_Paso_Locomotive_FC,US Open Cup,Midfielder,USA,auefyrv2bnhj62rlxvdtiip78,5h878vnmkbuy2ummddprusxgq,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/5h878vnmkbuy2ummddprusxgq/player/view/auefyrv2bnhj62rlxvdtiip78
