dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,2ixmlt4yqs0f4ymy3ooh0ptlg,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/2ixmlt4yqs0f4ymy3ooh0ptlg
,,Costa Rica Under 17,Concacaf U17,,Costa Rica,2j08euaomh5oqfnwshr76pt9m,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/2j08euaomh5oqfnwshr76pt9m
2,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,3p8h37oq9ijuvk0eg0jpbx82c,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/3p8h37oq9ijuvk0eg0jpbx82c
8,,Costa Rica Under 17,Concacaf U17,Midfielder,Costa Rica,4c3s0w9m85n9vi7m7u4v9er6c,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/4c3s0w9m85n9vi7m7u4v9er6c
13,,Costa Rica Under 17,Concacaf U17,Goalkeeper,Costa Rica,4qy2baqr4q0a84a4atjpd785w,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/4qy2baqr4q0a84a4atjpd785w
3,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,511skwzjvz7iq9bqyu866e9lg,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/511skwzjvz7iq9bqyu866e9lg
17,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,56nq57wnq7v508g210nc5kdg4,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/56nq57wnq7v508g210nc5kdg4
,,Costa Rica Under 17,Concacaf U17,Attacker,Costa Rica,6izchxcwp0llodkkcjjv7g9as,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/6izchxcwp0llodkkcjjv7g9as
,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,6rspiykuei4cte20zkjcm036c,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/6rspiykuei4cte20zkjcm036c
6,,Costa Rica Under 17,Concacaf U17,Midfielder,Costa Rica,87lnagtn77ao0u1om0uxgkn4k,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/87lnagtn77ao0u1om0uxgkn4k
5,,Costa Rica Under 17,Concacaf U17,Defender,Costa Rica,ac3g10k9lw6ss0gabxob10hlg,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/ac3g10k9lw6ss0gabxob10hlg
16,,Costa Rica Under 17,Concacaf U17,Attacker,Costa Rica,aeydv4i5pn6fq3kfb7f8oyxhw,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/aeydv4i5pn6fq3kfb7f8oyxhw
7,,Costa Rica Under 17,Concacaf U17,Attacker,Costa Rica,aibbyqe476znyhdbkspt3caac,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/aibbyqe476znyhdbkspt3caac
12,,Costa Rica Under 17,Concacaf U17,Midfielder,Costa Rica,b39wq461mvo1snbm6f0cls9w4,18lylxo9rer7l7optxsyci5zc,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc/player/view/b39wq461mvo1snbm6f0cls9w4
