dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,AFC Ann Arbor,US Open Cup,,USA,27j4t1nsdxsxc70v1zw31musq,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/27j4t1nsdxsxc70v1zw31musq
,Marlon Freitas,AFC Ann Arbor,US Open Cup,Defender,Brazil,28ft61whueug3rx1gh8e41vmy,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/28ft61whueug3rx1gh8e41vmy
,,AFC Ann Arbor,US Open Cup,,USA,2k7utqun5i9wuz8bn0ds2jc44,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/2k7utqun5i9wuz8bn0ds2jc44
,,AFC Ann Arbor,US Open Cup,Goalkeeper,USA,3hhllxg17ycqcjuxdfur1xwq1,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/3hhllxg17ycqcjuxdfur1xwq1
,,AFC Ann Arbor,US Open Cup,Midfielder,Saudi Arabia,3jqy4aahuswquo58pnnfg9ffu,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/3jqy4aahuswquo58pnnfg9ffu
,,AFC Ann Arbor,US Open Cup,Midfielder,England,3r8plo3i1lp9xmqetk5sle7hm,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/3r8plo3i1lp9xmqetk5sle7hm
,,AFC Ann Arbor,US Open Cup,Defender,Brazil,4qvotd4x0n4jmx1i6iwomb1ii,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/4qvotd4x0n4jmx1i6iwomb1ii
,,AFC Ann Arbor,US Open Cup,Attacker,USA,54r2q49hejzdgy38k7p1mi4fd,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/54r2q49hejzdgy38k7p1mi4fd
,,AFC Ann Arbor,US Open Cup,Goalkeeper,USA,6bkp3vbqfqlj8i4nspsz7oxgq,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/6bkp3vbqfqlj8i4nspsz7oxgq
,Yuri Farkas,AFC Ann Arbor,US Open Cup,Attacker,Brazil,6r0e18lqff4kpyhweuzzqs8yy,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/6r0e18lqff4kpyhweuzzqs8yy
,,AFC Ann Arbor,US Open Cup,Attacker,USA,75ya8t62q1sp6ew1nlanfdduy,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/75ya8t62q1sp6ew1nlanfdduy
,,AFC Ann Arbor,US Open Cup,Midfielder,USA,7dki2xbo7wix6ksr3cpg5kj1m,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/7dki2xbo7wix6ksr3cpg5kj1m
,,AFC Ann Arbor,US Open Cup,Attacker,Canada,80monxllqrzx0vy2qgzvl397u,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/80monxllqrzx0vy2qgzvl397u
,,AFC Ann Arbor,US Open Cup,Attacker,Kenya,80yydpw9w0rz1qaz4svwqfbah,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/80yydpw9w0rz1qaz4svwqfbah
,,AFC Ann Arbor,US Open Cup,Midfielder,USA,87a4ymvf9f7cdptkrmsp7ryi2,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/87a4ymvf9f7cdptkrmsp7ryi2
,,AFC Ann Arbor,US Open Cup,Attacker,USA,89we3cq0r633txox2ej0xpgtm,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/89we3cq0r633txox2ej0xpgtm
,,AFC Ann Arbor,US Open Cup,Attacker,England,8lh6fiepfu2s0tmrrdexgleui,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/8lh6fiepfu2s0tmrrdexgleui
,,AFC Ann Arbor,US Open Cup,Defender,Germany,9m322cy1haetycvxakg3dpy7e,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/9m322cy1haetycvxakg3dpy7e
,,AFC Ann Arbor,US Open Cup,Goalkeeper,USA,b82dmhiv5rfrczfcx26cnvo16,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/b82dmhiv5rfrczfcx26cnvo16
,,AFC Ann Arbor,US Open Cup,Defender,France,bcie1thznx2l6zdyj0f13ohcl,156y6q143x6kprivta2t1xii1,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/156y6q143x6kprivta2t1xii1/player/view/bcie1thznx2l6zdyj0f13ohcl
