dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,Erie Commodores FC,US Open Cup,Midfielder,New Zealand,2175495d0n0xjfn346b8ra82y,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/2175495d0n0xjfn346b8ra82y
1,,Erie Commodores FC,US Open Cup,Goalkeeper,Brazil,28jforl8gq388b2bk6lx2wtbe,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/28jforl8gq388b2bk6lx2wtbe
12,,Erie Commodores FC,US Open Cup,Attacker,England,33a3w2efhl8opylu58kt95qi2,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/33a3w2efhl8opylu58kt95qi2
,,Erie Commodores FC,US Open Cup,Attacker,England,3q7qpigkjdja4ju9oh9519qay,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/3q7qpigkjdja4ju9oh9519qay
,,Erie Commodores FC,US Open Cup,Unknown,England,3vm1jhs6xokhuf4wjd8l3eq22,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/3vm1jhs6xokhuf4wjd8l3eq22
15,,Erie Commodores FC,US Open Cup,Defender,England,4bqs033jldiru6yo8auky70x6,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/4bqs033jldiru6yo8auky70x6
19,,Erie Commodores FC,US Open Cup,Midfielder,Honduras,4fr15t5oy1nhcomsajuxjcfvu,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/4fr15t5oy1nhcomsajuxjcfvu
3,,Erie Commodores FC,US Open Cup,Defender,Canada,59vo8ws3v7ban9m91atmsg8dm,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/59vo8ws3v7ban9m91atmsg8dm
,,Erie Commodores FC,US Open Cup,Defender,Republic of Ireland,6bpj0drf5mnluskujpx63kep6,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/6bpj0drf5mnluskujpx63kep6
18,,Erie Commodores FC,US Open Cup,Midfielder,England,6w7jc4is93owwuwnpkvnlat0q,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/6w7jc4is93owwuwnpkvnlat0q
8,,Erie Commodores FC,US Open Cup,Midfielder,France,8iibyx42v4350iy86ulljac16,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/8iibyx42v4350iy86ulljac16
,,Erie Commodores FC,US Open Cup,Unknown,USA,8jpyc8ejl98146mvjf1uqjxii,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/8jpyc8ejl98146mvjf1uqjxii
21,,Erie Commodores FC,US Open Cup,Attacker,England,8qx8s3l73qd9z7zx39zutcn2t,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/8qx8s3l73qd9z7zx39zutcn2t
14,,Erie Commodores FC,US Open Cup,Midfielder,Haiti,8s7qxq00u1m8qay4c9zrb9pwq,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/8s7qxq00u1m8qay4c9zrb9pwq
10,,Erie Commodores FC,US Open Cup,Midfielder,Honduras,9kij8qsc8wsy5heocwto1dpbe,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/9kij8qsc8wsy5heocwto1dpbe
2,,Erie Commodores FC,US Open Cup,Defender,England,9kmcgc3t421ipadi83qefcdm,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/9kmcgc3t421ipadi83qefcdm
,,Erie Commodores FC,US Open Cup,Defender,England,9q27e945ayn0ts0qxjekfgfoq,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/9q27e945ayn0ts0qxjekfgfoq
,,Erie Commodores FC,US Open Cup,,USA,9xkt9na1cxz7630jy7k5z8xgq,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/9xkt9na1cxz7630jy7k5z8xgq
,,Erie Commodores FC,US Open Cup,Unknown,England,b4959w1gbgbj87cj8irg9lqi2,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/b4959w1gbgbj87cj8irg9lqi2
5,,Erie Commodores FC,US Open Cup,Defender,Canada,bcu6z0v7c3fuodnp9gl6jahka,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/bcu6z0v7c3fuodnp9gl6jahka
11,,Erie Commodores FC,US Open Cup,Attacker,Brazil,d4597c6qffjdwd7twxw6zkbje,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/d4597c6qffjdwd7twxw6zkbje
,,Erie Commodores FC,US Open Cup,Midfielder,England,d4vj3ygwls5fa44zv7xitthey,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/d4vj3ygwls5fa44zv7xitthey
24,,Erie Commodores FC,US Open Cup,Defender,England,d7gp5ceituur4mkhj4m39di7e,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/d7gp5ceituur4mkhj4m39di7e
20,,Erie Commodores FC,US Open Cup,Goalkeeper,England,e8qe38a925i8mwzcnmzkfvsru,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/e8qe38a925i8mwzcnmzkfvsru
6,,Erie Commodores FC,US Open Cup,Attacker,Brazil,egbhybfadrfyy6hoyxvi3s1nu,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/egbhybfadrfyy6hoyxvi3s1nu
,,Erie Commodores FC,US Open Cup,Unknown,Mexico,exjrwz2mwgtjbzar9swgwwl0q,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/exjrwz2mwgtjbzar9swgwwl0q
4,,Erie Commodores FC,US Open Cup,Midfielder,Scotland,we9uoz4wv49baqoj9n98o02y,36yf1bq1me6dgsg5153ikphih,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/36yf1bq1me6dgsg5153ikphih/player/view/we9uoz4wv49baqoj9n98o02y
