dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Ballard FC,US Open Cup,Attacker,USA,1twil0oe4xfmlfrec9poaldd5,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/1twil0oe4xfmlfrec9poaldd5
,,Ballard FC,US Open Cup,,USA,2a6oh4k1j8ip81148x6ie9ql1,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/2a6oh4k1j8ip81148x6ie9ql1
29,,Ballard FC,US Open Cup,Attacker,USA,2ht0nh4v5fpyi80t1v0x39tsk,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/2ht0nh4v5fpyi80t1v0x39tsk
4,,Ballard FC,US Open Cup,Defender,USA,2j2obmx134gcf0jd5aa14pz4k,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/2j2obmx134gcf0jd5aa14pz4k
,,Ballard FC,US Open Cup,Goalkeeper,USA,2rmht8xzgmld6139dv2iw7d3o,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/2rmht8xzgmld6139dv2iw7d3o
22,,Ballard FC,US Open Cup,Midfielder,USA,2ti9ofkd4x4i6kltzlmmmv7kk,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/2ti9ofkd4x4i6kltzlmmmv7kk
3,,Ballard FC,US Open Cup,Defender,USA,31ns5du1xgwj3mifz8809oqok,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/31ns5du1xgwj3mifz8809oqok
16,,Ballard FC,US Open Cup,Attacker,USA,3a358s0mhlv2mliyzx7j14m50,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/3a358s0mhlv2mliyzx7j14m50
7,,Ballard FC,US Open Cup,Defender,Germany,6a7te5w62rc5jgxhk7xucgui2,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/6a7te5w62rc5jgxhk7xucgui2
21,,Ballard FC,US Open Cup,Midfielder,USA,6m0ay4wdumpwxz60x0igj0mqc,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/6m0ay4wdumpwxz60x0igj0mqc
,,Ballard FC,US Open Cup,Midfielder,USA,6qbx31905cwgj1lrdl891u9k9,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/6qbx31905cwgj1lrdl891u9k9
,,Ballard FC,US Open Cup,Midfielder,USA,7gkhj0s94c3gvcpbcyccg0yy1,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7gkhj0s94c3gvcpbcyccg0yy1
19,,Ballard FC,US Open Cup,Midfielder,USA,7nlbllcn15sxep4y19yvuj7dg,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7nlbllcn15sxep4y19yvuj7dg
,,Ballard FC,US Open Cup,Midfielder,Ethiopia,7nlwx4jlwng1tgdjc8noxmrkk,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7nlwx4jlwng1tgdjc8noxmrkk
17,,Ballard FC,US Open Cup,Attacker,USA,7omtpdp7do3n6a6d2kfqua9sk,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7omtpdp7do3n6a6d2kfqua9sk
8,,Ballard FC,US Open Cup,Midfielder,USA,7sxvghmpl7ccadec9hr3f5239,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7sxvghmpl7ccadec9hr3f5239
9,,Ballard FC,US Open Cup,Attacker,USA,7v9ftrz7nxwd2hohv30usnvca,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/7v9ftrz7nxwd2hohv30usnvca
,,Ballard FC,US Open Cup,Defender,USA,87df7rnd9gsg3gf3ftavkpnca,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/87df7rnd9gsg3gf3ftavkpnca
27,,Ballard FC,US Open Cup,Midfielder,USA,8cym360ede7qzmom789nls6sq,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/8cym360ede7qzmom789nls6sq
26,,Ballard FC,US Open Cup,Midfielder,USA,8p4ttn085gkh041xjb4k3mkus,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/8p4ttn085gkh041xjb4k3mkus
,,Ballard FC,US Open Cup,Midfielder,Zambia,90ccnwnov8qge0jb3pmupwrmd,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/90ccnwnov8qge0jb3pmupwrmd
,,Ballard FC,US Open Cup,Unknown,USA,90gidvma0vm94o5u01teu189g,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/90gidvma0vm94o5u01teu189g
41,,Ballard FC,US Open Cup,Goalkeeper,USA,9pwyrha8adurwfo3ghvvvh6hg,9ikqxhknt9q8nank4rgj8t8us,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/9ikqxhknt9q8nank4rgj8t8us/player/view/9pwyrha8adurwfo3ghvvvh6hg
