dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
20,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,10fhneu2ag3zslmot65er6x9l,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/10fhneu2ag3zslmot65er6x9l
16,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,16pwi03qk6lo51i1n5oh6ac5w,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/16pwi03qk6lo51i1n5oh6ac5w
,,Haiti,Haiti,Concacaf Gold Cup,Defender,Haiti,1slolqi1sgv9cqdqgrx16arpx,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/1slolqi1sgv9cqdqgrx16arpx
,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,2rsduabh7r8i29f9i6znwbfu1,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/2rsduabh7r8i29f9i6znwbfu1
11,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,2uis9d0h87arn5ew3bg1si40l,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/2uis9d0h87arn5ew3bg1si40l
14,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,4m81wltinr5z61nc6dnc8twbt,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/4m81wltinr5z61nc6dnc8twbt
19,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,53ftcytl5gnmtk0vwb0v8grca,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/53ftcytl5gnmtk0vwb0v8grca
3,,Haiti,Haiti,Concacaf Gold Cup,Defender,Haiti,5fzov10nf3gwrx9hf44u05rhm,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/5fzov10nf3gwrx9hf44u05rhm
13,,Haiti,Haiti,Concacaf Gold Cup,Defender,Haiti,5rgwuoboh1keb2gf21wcw5dqt,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/5rgwuoboh1keb2gf21wcw5dqt
,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,5wmik73cqursg7sv3w14ue5pm,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/5wmik73cqursg7sv3w14ue5pm
7,,Haiti,Haiti,Concacaf Gold Cup,Attacker,Haiti,5y720qmabg25g9wbmeqlh2a51,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/5y720qmabg25g9wbmeqlh2a51
21,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,6c4j48upih9edutxqf7fopadx,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/6c4j48upih9edutxqf7fopadx
17,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,6fjephoyozzlbhjnaddhuckr8,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/6fjephoyozzlbhjnaddhuckr8
10,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,6khbzafdxzzp2pxbspmam01cl,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/6khbzafdxzzp2pxbspmam01cl
,,Haiti,Haiti,Concacaf Gold Cup,Defender,Haiti,6lob2tu6fjwv5kwkx1e1288ut,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/6lob2tu6fjwv5kwkx1e1288ut
22,,Haiti,Haiti,Concacaf Gold Cup,Defender,Haiti,73uj84zylf96tprjejckru221,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/73uj84zylf96tprjejckru221
18,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,74rnjizxzn5a0oag6sue0ja7e,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/74rnjizxzn5a0oag6sue0ja7e
23,,Haiti,Haiti,Concacaf Gold Cup,Goalkeeper,Haiti,7c77bmzx5c6bsvk9a6vvq1gq1,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/7c77bmzx5c6bsvk9a6vvq1gq1
,,Haiti,Haiti,Concacaf Gold Cup,Midfielder,Haiti,7tednz7d4xzxjpuqct8iyttjp,151psmk1h1c846f2lqmflkx75,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/151psmk1h1c846f2lqmflkx75/player/view/7tednz7d4xzxjpuqct8iyttjp
