dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Goalkeeper,El Salvador,20pckq1eu0nwb3kf6e4bkvgno,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/20pckq1eu0nwb3kf6e4bkvgno
12,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,230zkhv4hig5j6azhgem5553o,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/230zkhv4hig5j6azhgem5553o
2,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,25gih307bwzoqsb640t98sbo4,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/25gih307bwzoqsb640t98sbo4
6,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,2n364moi3roxczoh0d7rkfqxg,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/2n364moi3roxczoh0d7rkfqxg
3,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,3tq5zmt2j3b4ri40mnoyrhxck,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/3tq5zmt2j3b4ri40mnoyrhxck
,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,,El Salvador,3uuzysi45095b7oqf7wntcpp0,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/3uuzysi45095b7oqf7wntcpp0
10,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,46awzqexis3pnxkzos59p46c4,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/46awzqexis3pnxkzos59p46c4
11,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,El Salvador,48ldh0wlmcc1hot8z40swxb10,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/48ldh0wlmcc1hot8z40swxb10
13,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,4v9oyykrvj23lpmxxds3in7ys,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/4v9oyykrvj23lpmxxds3in7ys
16,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,El Salvador,5h7mhnh45lfl99bo1534tesr8,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/5h7mhnh45lfl99bo1534tesr8
5,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,5o8xns1vaie0lppcziadbr95g,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/5o8xns1vaie0lppcziadbr95g
14,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,5pmjeaxovo8kovznphrlnw6xg,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/5pmjeaxovo8kovznphrlnw6xg
19,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,Guatemala,6lnzqo35el30e06swla67hrtg,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/6lnzqo35el30e06swla67hrtg
