liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,33l6xyx4nhswaphl9ha38yx9l,L. Abubakar,Defender,6.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,1yhtzq33ssznnl1pkg6fjz26t,B. Acosta,Midfielder,21.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,cxgl6f675j5cdlhk913l0gt0,Max,Midfielder,8.0,2,1,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,8qqehla9xvhut6uua4a0zcju2,S. Anderson,Defender,27.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,1k3vd2f0e8r92fqkg5981y66t,M. Barrios,Attacker,12.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,b6u6116764v2j7apsi25vx3v9,S. Beitashour,Defender,33.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,dw8iyfupgsqkt8ogxssmtss4q,M. Edwards,Defender,34.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,aj1bwo44zicu1zhvttyn69e96,Lucas Esteves,Defender,66.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,6trmqwons1idaeoem1g7u467e,B. Galván,Midfielder,52.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,eiv8bhmhfwk425x3tspucy7zd,M. Hundley,Attacker,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,aij1pddtm5ch0o8dstl3mc1jp,C. Irwin,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,62smmy1d3o9sm36mhyw5nrphx,M. Kaye,Midfielder,14.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,agw4ksz62ddb0q7h7lon4na0a,A. Keita,Defender,47.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,1s1fyh1gza8ll4aeenib2vmcp,J. Lewis,Attacker,7.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,Midfielder,30.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,dercetgxemr74f5yasq86s5t6,P. Mayaka,Midfielder,16.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,2o1lu71kpaz4xmhspc6y0jaol,N. Mezquida,Midfielder,20.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,dkbz951l9u6th48yiv7qqdmfp,D. Moor,Defender,3.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,ei6uyydoe2e7opomnstppy6z9,J. Price,Midfielder,19.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,Goalkeeper,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,btu7qgeq9vqtnjz3fe2mw9wid,K. Rosenberry,Defender,2.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,3z2lh52s6xpulwxm636h31e51,D. Rubio,Attacker,11.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,1zmuglf34st6duz1fq8ysv5nu,Andre Shinyashiki,Attacker,9.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,d1xbknrhqh2ohxrsz5j4j2a22,D. Toure,Attacker,37.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,3bvr4z5z4cyb8fadfwtgxrx0p,A. Trusty,Defender,5.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,b6qcbypqd6eicmvpvp1ivu9xx,C. Warner,Midfielder,32.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,bocl3lbg3kiz5un46fftpqk0l,D. Wilson,Defender,4.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,btqe4tigm004n7dj039au2sfe,D. Yapi,Attacker,77.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Colorado Rapids,60t3ibndso4jkw4sig7k3t5n9,W. Yarbrough,Goalkeeper,22.0,2,0,0,0,0,0,0,0
