dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Colorado Rapids,Concacaf Champions Cup,Attacker,Colombia,1k3vd2f0e8r92fqkg5981y66t,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1k3vd2f0e8r92fqkg5981y66t
,,Colorado Rapids,Concacaf Champions Cup,,USA,1ksqc3eaem2sso45h1wc3dox6,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1ksqc3eaem2sso45h1wc3dox6
7,,Colorado Rapids,Concacaf Champions Cup,Attacker,USA,1s1fyh1gza8ll4aeenib2vmcp,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1s1fyh1gza8ll4aeenib2vmcp
30,,Colorado Rapids,Concacaf Champions Cup,Midfielder,USA,1v39pm9r5ela9fe63tlsq3tka,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1v39pm9r5ela9fe63tlsq3tka
21,,Colorado Rapids,Concacaf Champions Cup,Midfielder,Honduras,1yhtzq33ssznnl1pkg6fjz26t,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1yhtzq33ssznnl1pkg6fjz26t
9,Andre Shinyashiki,Colorado Rapids,Concacaf Champions Cup,Attacker,Brazil,1zmuglf34st6duz1fq8ysv5nu,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1zmuglf34st6duz1fq8ysv5nu
28,,Colorado Rapids,Concacaf Champions Cup,Goalkeeper,USA,2m7xhno7xnktvmzwa6j7wlgfe,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/2m7xhno7xnktvmzwa6j7wlgfe
20,,Colorado Rapids,Concacaf Champions Cup,Midfielder,Uruguay,2o1lu71kpaz4xmhspc6y0jaol,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/2o1lu71kpaz4xmhspc6y0jaol
6,,Colorado Rapids,Concacaf Champions Cup,Defender,Ghana,33l6xyx4nhswaphl9ha38yx9l,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/33l6xyx4nhswaphl9ha38yx9l
5,,Colorado Rapids,Concacaf Champions Cup,Defender,USA,3bvr4z5z4cyb8fadfwtgxrx0p,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/3bvr4z5z4cyb8fadfwtgxrx0p
11,,Colorado Rapids,Concacaf Champions Cup,Attacker,Chile,3z2lh52s6xpulwxm636h31e51,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/3z2lh52s6xpulwxm636h31e51
,,Colorado Rapids,Concacaf Champions Cup,Midfielder,USA,41q6pdxfwazvyir9753iryr55,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/41q6pdxfwazvyir9753iryr55
,,Colorado Rapids,Concacaf Champions Cup,Defender,USA,4ecgnoxeou0m46yw8hwisbrx0,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/4ecgnoxeou0m46yw8hwisbrx0
22,,Colorado Rapids,Concacaf Champions Cup,Goalkeeper,USA,60t3ibndso4jkw4sig7k3t5n9,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/60t3ibndso4jkw4sig7k3t5n9
,,Colorado Rapids,Concacaf Champions Cup,Attacker,USA,61y263ybiykc566mrl9w2bowl,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/61y263ybiykc566mrl9w2bowl
14,,Colorado Rapids,Concacaf Champions Cup,Midfielder,Canada,62smmy1d3o9sm36mhyw5nrphx,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/62smmy1d3o9sm36mhyw5nrphx
52,,Colorado Rapids,Concacaf Champions Cup,Midfielder,Argentina,6trmqwons1idaeoem1g7u467e,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/6trmqwons1idaeoem1g7u467e
,,Colorado Rapids,Concacaf Champions Cup,Defender,Ecuador,7xkf0ivgpbpeox35j4voo37jd,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/7xkf0ivgpbpeox35j4voo37jd
27,,Colorado Rapids,Concacaf Champions Cup,Defender,USA,8qqehla9xvhut6uua4a0zcju2,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/8qqehla9xvhut6uua4a0zcju2
47,,Colorado Rapids,Concacaf Champions Cup,Defender,USA,agw4ksz62ddb0q7h7lon4na0a,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/agw4ksz62ddb0q7h7lon4na0a
1,,Colorado Rapids,Concacaf Champions Cup,Goalkeeper,USA,aij1pddtm5ch0o8dstl3mc1jp,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/aij1pddtm5ch0o8dstl3mc1jp
66,Lucas Esteves,Colorado Rapids,Concacaf Champions Cup,Defender,Brazil,aj1bwo44zicu1zhvttyn69e96,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/aj1bwo44zicu1zhvttyn69e96
32,,Colorado Rapids,Concacaf Champions Cup,Midfielder,USA,b6qcbypqd6eicmvpvp1ivu9xx,cvrl5bces32x6fup1ks1hvets,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/b6qcbypqd6eicmvpvp1ivu9xx
