dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,14vaaznanx198j577pjs74dlh,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/14vaaznanx198j577pjs74dlh
,Raúl López,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,1pf1raesloo4r2kvg74ic9knp,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/1pf1raesloo4r2kvg74ic9knp
,Luis Rodríguez,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,1tvahhuutqgqeqgox3sm2wd79,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/1tvahhuutqgqeqgox3sm2wd79
,Jesús Corona,Mexico,Mexico,Concacaf Gold Cup,Goalkeeper,Mexico,2lsqo8x3mbz4shb8nuv5catp1,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/2lsqo8x3mbz4shb8nuv5catp1
13,,Mexico,Mexico,Concacaf Gold Cup,Goalkeeper,Mexico,2luxnwcabb7msig7odfq5p5g5,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/2luxnwcabb7msig7odfq5p5g5
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,2m10o8fohscocdtxbuh28z55h,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/2m10o8fohscocdtxbuh28z55h
2,Maza Rodríguez,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,2mbinjn69nk32x8sm22l1h49h,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/2mbinjn69nk32x8sm22l1h49h
11,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,2w5xjif5lfjq0qhwox0ha11x,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/2w5xjif5lfjq0qhwox0ha11x
,,Mexico,Mexico,Concacaf Gold Cup,Goalkeeper,Mexico,30tahp4p6wg3p8tyjji95ievp,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/30tahp4p6wg3p8tyjji95ievp
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,3j5itq7h2505o5p3f4hq49cr9,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/3j5itq7h2505o5p3f4hq49cr9
16,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,3smeu1lsjdmhx9j5tnk9oz5xx,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/3smeu1lsjdmhx9j5tnk9oz5xx
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,41zvvyzxxwlfif0bdxtmlj07p,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/41zvvyzxxwlfif0bdxtmlj07p
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,458fztg3q75fu1brrxjrg1jh1,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/458fztg3q75fu1brrxjrg1jh1
18,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,4pizap25enja9rtz4g6x5bkd1,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/4pizap25enja9rtz4g6x5bkd1
12,,Mexico,Mexico,Concacaf Gold Cup,Goalkeeper,Mexico,4tahxulohx1q6u5aztkauto0l,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/4tahxulohx1q6u5aztkauto0l
5,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,51dqp43vt4ctlibmgj5pgm4lx,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/51dqp43vt4ctlibmgj5pgm4lx
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,52xjaejv3eeiyd2xn5642g2xh,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/52xjaejv3eeiyd2xn5642g2xh
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,54kqv02lgadahlv9is64l2ggl,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/54kqv02lgadahlv9is64l2ggl
4,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,56gpi68f68jhdw5p2aifi7hzp,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/56gpi68f68jhdw5p2aifi7hzp
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,5awjec1787k7nfw9flda5d1at,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/5awjec1787k7nfw9flda5d1at
,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,5jm6s85v4f9w6fgk3t23p9nmd,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/5jm6s85v4f9w6fgk3t23p9nmd
,,Mexico,Mexico,Concacaf Gold Cup,,Mexico,5kw4mlnpr3ctt30yh8bxnyk0l,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/5kw4mlnpr3ctt30yh8bxnyk0l
,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,5wa8lzp50ccfhxg3j4f65gt79,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/5wa8lzp50ccfhxg3j4f65gt79
23,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,60mav3linjpzdk443j8iy6n6d,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/60mav3linjpzdk443j8iy6n6d
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,6j3bm21a0cvvf6ig293ia9bkl,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6j3bm21a0cvvf6ig293ia9bkl
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,6l97gjz7cqyesvghutj2k3nbp,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6l97gjz7cqyesvghutj2k3nbp
,Hugo Ayala,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,6stnu5c38qqzze7xbyrfwb74l,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6stnu5c38qqzze7xbyrfwb74l
17,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,6t4m47wbrylj0zp336aogocet,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6t4m47wbrylj0zp336aogocet
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,6x3dfv10crwwwsjowwhxmf8wl,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6x3dfv10crwwwsjowwhxmf8wl
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,6xondg5rhae78piwak96m54np,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/6xondg5rhae78piwak96m54np
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,7d7nst8wf8ge70bjz00z9glat,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/7d7nst8wf8ge70bjz00z9glat
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,8f8h57y9u27itkkdehbdss4b9,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/8f8h57y9u27itkkdehbdss4b9
,Erick Torres,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,91lazw34shbdm3qx4soofubit,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/91lazw34shbdm3qx4soofubit
,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,936lj4sgmt36ovtu791nd7ys5,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/936lj4sgmt36ovtu791nd7ys5
15,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,93oc9ezl3ybfsei0z4xgkjo45,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/93oc9ezl3ybfsei0z4xgkjo45
1,,Mexico,Mexico,Concacaf Gold Cup,Goalkeeper,Mexico,99z57k6778oyhv3gm1xdm3e8l,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/99z57k6778oyhv3gm1xdm3e8l
14,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,9ehxd68s2glbcfr1bze96xbyt,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/9ehxd68s2glbcfr1bze96xbyt
22,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,9l8qfxmpixwldis1pfua1fs2d,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/9l8qfxmpixwldis1pfua1fs2d
,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,9xwyo231y43x30otwh2vnydx,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/9xwyo231y43x30otwh2vnydx
9,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,aaw54l5a40rviv8w0um4h12ol,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/aaw54l5a40rviv8w0um4h12ol
,,Mexico,Mexico,Concacaf Gold Cup,Midfielder,Mexico,aul0t01lanfx9qbnosguego9h,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/aul0t01lanfx9qbnosguego9h
,,Mexico,Mexico,Concacaf Gold Cup,Defender,Mexico,azvoe7a4bglndk6qtt2klvlqt,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/azvoe7a4bglndk6qtt2klvlqt
21,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,b2ju0ey2ikqc7g8gndf2kjg7p,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/b2ju0ey2ikqc7g8gndf2kjg7p
10,,Mexico,Mexico,Concacaf Gold Cup,Attacker,Mexico,bc375rrvj1xm0g0v7s2d5fv85,4vofb84dzb5fyc81n2ssws6ah,f51991ex45qhp1p3iu74u4d4e,1u95s7m7q59ca2yy59iz2p239,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2015-usa-canada/1u95s7m7q59ca2yy59iz2p239/teams/view/4vofb84dzb5fyc81n2ssws6ah/player/view/bc375rrvj1xm0g0v7s2d5fv85
