dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,United States Under 17,United_States_Under_17,Concacaf U17,Attacker,USA,14ck81f8xibt3fzzxmy1mvka2,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/14ck81f8xibt3fzzxmy1mvka2
,Jack Imperato,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,1w1m5cmhn5sjve7p7sb1cj8mi,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1w1m5cmhn5sjve7p7sb1cj8mi
17,,United States Under 17,United_States_Under_17,Concacaf U17,Attacker,USA,1x89wne2srx1dupb7vt5gf3ai,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1x89wne2srx1dupb7vt5gf3ai
5,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,272w5ezobn1o53b3yxnbgjckq,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/272w5ezobn1o53b3yxnbgjckq
,,United States Under 17,United_States_Under_17,Concacaf U17,Attacker,USA,280wxf8wp6bjwgjwt9fy03nmy,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/280wxf8wp6bjwgjwt9fy03nmy
18,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,2rrt0ya9hvxu58vd0y5zoh756,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/2rrt0ya9hvxu58vd0y5zoh756
12,,United States Under 17,United_States_Under_17,Concacaf U17,Goalkeeper,USA,2v9pdg70kewaarbz4jzsh00a2,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/2v9pdg70kewaarbz4jzsh00a2
10,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,2we9yak4ipkr1ljigj20puv6y,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/2we9yak4ipkr1ljigj20puv6y
14,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,Jamaica,3dt4cojmf1ahkayoeob2ryl4a,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/3dt4cojmf1ahkayoeob2ryl4a
7,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,3haxsyfrccsgw6x5jgbwdjze,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/3haxsyfrccsgw6x5jgbwdjze
19,,United States Under 17,United_States_Under_17,Concacaf U17,Attacker,USA,42wy8249nwozwzl13jqewtn56,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/42wy8249nwozwzl13jqewtn56
