dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
47,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,Sierra Leone,1kr4ax5uy3f9gbjzr34u0svf8,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/1kr4ax5uy3f9gbjzr34u0svf8
,,Chattanooga FC,Chattanooga_FC,US Open Cup,,Jamaica,33pqpsacje65m7xhh0x5ln2dx,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/33pqpsacje65m7xhh0x5ln2dx
26,,Chattanooga FC,Chattanooga_FC,US Open Cup,Attacker,USA,3xwwblrwal3q83scc8c7wecfe,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/3xwwblrwal3q83scc8c7wecfe
21,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,Ghana,3ya4g8ymk5we3ho89tse85atw,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/3ya4g8ymk5we3ho89tse85atw
23,,Chattanooga FC,Chattanooga_FC,US Open Cup,Attacker,USA,4ad4ujwdnbnooe2hilgu696ac,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/4ad4ujwdnbnooe2hilgu696ac
17,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,Honduras,4mb0epxwxegkcpe046eo23vv8,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/4mb0epxwxegkcpe046eo23vv8
7,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,USA,53ufl7f1lbwnr7klx9ofxufbo,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/53ufl7f1lbwnr7klx9ofxufbo
13,,Chattanooga FC,Chattanooga_FC,US Open Cup,Defender,Haiti,793bjb2bgku4cw2iu6k1fxcve,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/793bjb2bgku4cw2iu6k1fxcve
6,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,Haiti,7nxqbiq6fics5w3qnwhz249as,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/7nxqbiq6fics5w3qnwhz249as
30,,Chattanooga FC,Chattanooga_FC,US Open Cup,Midfielder,USA,7uq4x4wwc9mx39n2vej0ebckq,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/7uq4x4wwc9mx39n2vej0ebckq
1,,Chattanooga FC,Chattanooga_FC,US Open Cup,Goalkeeper,Switzerland,832arq1qtwnwbki4v3vuj49n9,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/832arq1qtwnwbki4v3vuj49n9
5,,Chattanooga FC,Chattanooga_FC,US Open Cup,Defender,Argentina,87nhafgkozygrd5f06ore0xzo,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/87nhafgkozygrd5f06ore0xzo
