dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Canada Under 17,Concacaf U17,Defender,Canada,13wkddshf1c9zrygeg7r3s6w9,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/13wkddshf1c9zrygeg7r3s6w9
8,,Canada Under 17,Concacaf U17,Midfielder,Philippines,2jwbnsl7zicnbgutmpop29d61,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/2jwbnsl7zicnbgutmpop29d61
16,,Canada Under 17,Concacaf U17,Midfielder,Canada,4kgkucrbs0cbertif1aehwiy1,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/4kgkucrbs0cbertif1aehwiy1
6,,Canada Under 17,Concacaf U17,Midfielder,Canada,6ahu72g0u39bxbjiz7ggefai1,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/6ahu72g0u39bxbjiz7ggefai1
15,,Canada Under 17,Concacaf U17,Midfielder,Canada,6ozkryutqb4eyhb9m6a1y4z55,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/6ozkryutqb4eyhb9m6a1y4z55
1,,Canada Under 17,Concacaf U17,Goalkeeper,Canada,6svipdrmjeox6opbfeowlnuuh,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/6svipdrmjeox6opbfeowlnuuh
2,,Canada Under 17,Concacaf U17,Defender,Canada,76lz7mhivihluvwrvf2rmdlnt,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/76lz7mhivihluvwrvf2rmdlnt
20,,Canada Under 17,Concacaf U17,Attacker,Canada,7d052g7pn121jqs7u91ktvd2h,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/7d052g7pn121jqs7u91ktvd2h
,,Canada Under 17,Concacaf U17,Defender,Canada,7ujr3n286xjhtwsrckvkbldxx,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/7ujr3n286xjhtwsrckvkbldxx
17,,Canada Under 17,Concacaf U17,Midfielder,Canada,7vn8g8wlm99npne5i8fwv3vft,9ambie9e2cxqfzc71f90lz08c,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/9ambie9e2cxqfzc71f90lz08c/player/view/7vn8g8wlm99npne5i8fwv3vft
