dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,19xb6exkrygyj1l9al7sfyvv9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/19xb6exkrygyj1l9al7sfyvv9
23,Víctor Núñez,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Costa Rica,2emuf0auhtlbsspdnidl0whjp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/2emuf0auhtlbsspdnidl0whjp
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,2m9embhf9b9skoiwpwxwg7efp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/2m9embhf9b9skoiwpwxwg7efp
11,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,33ddekot7rvy9mbwifna8h8et,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/33ddekot7rvy9mbwifna8h8et
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,34wz4ceuuwri29xfba60vaec4,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/34wz4ceuuwri29xfba60vaec4
4,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,38158riz848yq93u6br5ebv85,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/38158riz848yq93u6br5ebv85
5,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,3m6byyqx4abd37yto3er98v6d,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/3m6byyqx4abd37yto3er98v6d
21,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,4crjoytjjci86rkcinolf3vf9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4crjoytjjci86rkcinolf3vf9
63,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,4opdmydrp8rdcgeq3r1qlh5ud,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4opdmydrp8rdcgeq3r1qlh5ud
58,Luis Hernández,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Mexico,4s8gph0067zb15w2uky7c6nkl,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4s8gph0067zb15w2uky7c6nkl
15,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Argentina,4vht6agi4tcgd9ebnv6anw5w5,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/4vht6agi4tcgd9ebnv6anw5w5
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Costa Rica,56u0ykouaw86f3385b5onozjd,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/56u0ykouaw86f3385b5onozjd
12,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,5bstk01n6ztaxsklnka1sl3h1,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/5bstk01n6ztaxsklnka1sl3h1
22,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,5fdum0hnh3fh2699fyp5k02j9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/5fdum0hnh3fh2699fyp5k02j9
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,5zfdop51jivw59cjddj1cwonp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/5zfdop51jivw59cjddj1cwonp
53,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,62q2795zcocwjl1ugo6wayqj9,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/62q2795zcocwjl1ugo6wayqj9
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,66qb63agsztv5jio0cem9a7dh,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/66qb63agsztv5jio0cem9a7dh
56,William Quiros,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,6743qoiahxq8as7hskktfvsgl,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/6743qoiahxq8as7hskktfvsgl
50,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,6l535qm19qwagklkn4havns2d,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/6l535qm19qwagklkn4havns2d
25,Mauricio Núñez,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,6mzm1p4igfvflbv4hs6sunh79,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/6mzm1p4igfvflbv4hs6sunh79
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,7gk98zfrxkai0dguhcqb2awh5,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/7gk98zfrxkai0dguhcqb2awh5
31,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,7tv5sdo0ek794nvxrgxc3tuxh,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/7tv5sdo0ek794nvxrgxc3tuxh
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,7vfi4xx7xmrkzdizzoz7v3jl5,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/7vfi4xx7xmrkzdizzoz7v3jl5
,Rafinha,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Brazil,7y0dbe0nq48tcjtt4831xw5,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/7y0dbe0nq48tcjtt4831xw5
55,Gerson Torres,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Costa Rica,8243fpjmbs5kespadpl8a104p,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/8243fpjmbs5kespadpl8a104p
1,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,8k3z7zd8xy0rhyvxzhmygiuvp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/8k3z7zd8xy0rhyvxzhmygiuvp
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Nicaragua,8kednte9cb3hi2i2ee8eedxih,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/8kednte9cb3hi2i2ee8eedxih
20,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Goalkeeper,Costa Rica,8qsp4sjkr8vybteqgyrst25ed,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/8qsp4sjkr8vybteqgyrst25ed
26,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Defender,Costa Rica,9cpveg5hypf5zi7artti4f5cl,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/9cpveg5hypf5zi7artti4f5cl
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Mexico,9e8yzyzszbue5xqyy4z3gdnmd,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/9e8yzyzszbue5xqyy4z3gdnmd
10,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,9g44s484ebg54aoq473vg72l1,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/9g44s484ebg54aoq473vg72l1
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,9jhcjpr88roc0myzi39dkezth,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/9jhcjpr88roc0myzi39dkezth
65,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,atne86s18zdpado3yfezum5t5,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/atne86s18zdpado3yfezum5t5
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,,Costa Rica,atw0r09yujsw5jbda2nhxk3px,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/atw0r09yujsw5jbda2nhxk3px
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,b5ptisl6757nhqsfi4y5gtx49,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/b5ptisl6757nhqsfi4y5gtx49
,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Costa Rica,b6o0ffhw2hu48cb8dk0bm489h,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/b6o0ffhw2hu48cb8dk0bm489h
29,,CS Herediano,CS_Herediano,Concacaf Champions Cup,Midfielder,Costa Rica,b6sufokgj0y598jgmfgosh2vp,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/b6sufokgj0y598jgmfgosh2vp
51,Josué Martínez,CS Herediano,CS_Herediano,Concacaf Champions Cup,Attacker,Costa Rica,b7cfnrvocgugee9zynxv3y6l1,1fmcyqtq6gm7ju3g6xisk7aw0,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0/player/view/b7cfnrvocgugee9zynxv3y6l1
