dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,Son Heung-Min,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,Korea Republic,12ekwo6gbza410blv4b4r7ydx,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/12ekwo6gbza410blv4b4r7ydx
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,Indonesia,18b4rpeia26xq688ieqaw2z2s,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/18b4rpeia26xq688ieqaw2z2s
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,El Salvador,36e17qrefearxp7lxb1eibwbu,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/36e17qrefearxp7lxb1eibwbu
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,Venezuela,39gpds71l6v25ba420on2k26s,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/39gpds71l6v25ba420on2k26s
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Defender,Ukraine,40jupzfrrdbgrppke0ptlhgd0,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/40jupzfrrdbgrppke0ptlhgd0
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,,USA,4b0f4mz0yi44sl3fhscfvfi6t,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/4b0f4mz0yi44sl3fhscfvfi6t
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Midfielder,USA,62qm90k4d9lsuf4l176moad49,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/62qm90k4d9lsuf4l176moad49
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Attacker,USA,6a6mbb6e462y31yyfprw3br3d,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/6a6mbb6e462y31yyfprw3br3d
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Midfielder,Guatemala,6mm2h3x9hmyea3bu2wt80uo7o,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/6mm2h3x9hmyea3bu2wt80uo7o
,,Los Angeles FC,Los_Angeles_FC,Leagues Cup,Goalkeeper,USA,7g3h4v00wfqyrkd11oe3x012i,c6e7kqqrkt389ysrth6yy6puy,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/c6e7kqqrkt389ysrth6yy6puy/player/view/7g3h4v00wfqyrkd11oe3x012i
