dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
77,,Los Angeles FC 2,US Open Cup,Attacker,USA,18b4rpeia26xq688ieqaw2z2s,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/18b4rpeia26xq688ieqaw2z2s
35,,Los Angeles FC 2,US Open Cup,Defender,USA,19w7fxv11he4r65942cmeaplg,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/19w7fxv11he4r65942cmeaplg
88,,Los Angeles FC 2,US Open Cup,Midfielder,El Salvador,230zkhv4hig5j6azhgem5553o,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/230zkhv4hig5j6azhgem5553o
32,,Los Angeles FC 2,US Open Cup,Defender,USA,2lokh55lb78sblrsaorz0n4h6,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/2lokh55lb78sblrsaorz0n4h6
63,,Los Angeles FC 2,US Open Cup,Attacker,USA,2t5xlnzc4uiaae7x0yof4djx0,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/2t5xlnzc4uiaae7x0yof4djx0
81,,Los Angeles FC 2,US Open Cup,Attacker,USA,3fbekr02uy605ppv5pzw9321g,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/3fbekr02uy605ppv5pzw9321g
,,Los Angeles FC 2,US Open Cup,Attacker,USA,3v3b0z3d5czty8zcxrhy5uyac,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/3v3b0z3d5czty8zcxrhy5uyac
55,Érick Díaz,Los Angeles FC 2,US Open Cup,Defender,Panama,4t3kiomwghhs3xa5vdchpfod0,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/4t3kiomwghhs3xa5vdchpfod0
59,,Los Angeles FC 2,US Open Cup,Attacker,USA,5c81jqotv0vmov7mnig7puzv8,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/5c81jqotv0vmov7mnig7puzv8
40,,Los Angeles FC 2,US Open Cup,Attacker,USA,6fs67fttm1i4fu5f824bmutey,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/6fs67fttm1i4fu5f824bmutey
62,,Los Angeles FC 2,US Open Cup,Defender,USA,6l42zrdxpzb126gpy26v965g4,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/6l42zrdxpzb126gpy26v965g4
70,,Los Angeles FC 2,US Open Cup,Midfielder,Guatemala,6mm2h3x9hmyea3bu2wt80uo7o,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/6mm2h3x9hmyea3bu2wt80uo7o
68,,Los Angeles FC 2,US Open Cup,Midfielder,USA,78zadmj5tg5o9p3hjh7du5gr8,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/78zadmj5tg5o9p3hjh7du5gr8
31,,Los Angeles FC 2,US Open Cup,Goalkeeper,USA,7g3h4v00wfqyrkd11oe3x012i,6gaq85erpkvbyxvivd96wuw44,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/6gaq85erpkvbyxvivd96wuw44/player/view/7g3h4v00wfqyrkd11oe3x012i
