dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Charlotte Independence,Charlotte_Independence,USL Cup,Attacker,El Salvador,12bsi0e1s0lz5qollxqsuse6t,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/12bsi0e1s0lz5qollxqsuse6t
1,,Charlotte Independence,Charlotte_Independence,USL Cup,Goalkeeper,USA,1fs7rq391ssjoyodqa5b9xyax,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1fs7rq391ssjoyodqa5b9xyax
,,Charlotte Independence,Charlotte_Independence,USL Cup,Defender,USA,1lo1gcb2moic7qgduktouj9qs,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1lo1gcb2moic7qgduktouj9qs
14,,Charlotte Independence,Charlotte_Independence,USL Cup,Midfielder,Honduras,1m1s5p5j607baa6lany39txxw,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1m1s5p5j607baa6lany39txxw
27,,Charlotte Independence,Charlotte_Independence,USL Cup,Midfielder,Senegal,1o9gtc0b71tummwmj1ycpxp1w,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1o9gtc0b71tummwmj1ycpxp1w
3,,Charlotte Independence,Charlotte_Independence,USL Cup,Defender,USA,21dj727h17dk7bc4ts8irjhzp,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/21dj727h17dk7bc4ts8irjhzp
5,,Charlotte Independence,Charlotte_Independence,USL Cup,Defender,Togo,21ieu51sk5euvb02y0zedmt7u,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/21ieu51sk5euvb02y0zedmt7u
19,,Charlotte Independence,Charlotte_Independence,USL Cup,Midfielder,USA,3gma44vra7c6e65mdk97jvztg,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/3gma44vra7c6e65mdk97jvztg
17,,Charlotte Independence,Charlotte_Independence,USL Cup,Defender,USA,3tufsrejg0sddkpj3ibf74qju,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/3tufsrejg0sddkpj3ibf74qju
29,,Charlotte Independence,Charlotte_Independence,USL Cup,Attacker,Honduras,4bx148bm87t5863m9oycurxwq,1jonibkcr7qa3eozzxh0dcxd5,7654efzou9a3lvjrmnl2dczys,1zcwnum1ufbc2zqe6ajtmklxw,https://www.scoresway.com/en_GB/soccer/usl-cup-2024/1zcwnum1ufbc2zqe6ajtmklxw/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/4bx148bm87t5863m9oycurxwq
