dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Laredo Heat,Laredo_Heat,US Open Cup,Defender,USA,1rjm9uv7p240uyjnlhs0qy0ru,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/1rjm9uv7p240uyjnlhs0qy0ru
25,,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,USA,25kzofndgvhm9zmxijwp6wmxg,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/25kzofndgvhm9zmxijwp6wmxg
4,,Laredo Heat,Laredo_Heat,US Open Cup,Defender,USA,2x9e149quww23egafpsrsrwno,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/2x9e149quww23egafpsrsrwno
7,Jung Se-Bin,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,Korea Republic,3ria35bil0t7kcw1pzb71y0wk,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/3ria35bil0t7kcw1pzb71y0wk
6,,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,Mexico,48zcne5rhmdki2ate6h0thxt6,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/48zcne5rhmdki2ate6h0thxt6
1,,Laredo Heat,Laredo_Heat,US Open Cup,Goalkeeper,USA,4fauhp6s6stm0fdxu4ny63mga,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/4fauhp6s6stm0fdxu4ny63mga
12,Francisco Rivera,Laredo Heat,Laredo_Heat,US Open Cup,Goalkeeper,USA,5ubjyst9jqb3rg2nq4e2e5ct0,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/5ubjyst9jqb3rg2nq4e2e5ct0
18,,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,USA,5w7d3vj1abbcqgobkyhrsmwic,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/5w7d3vj1abbcqgobkyhrsmwic
27,,Laredo Heat,Laredo_Heat,US Open Cup,Attacker,USA,6ndb2viw54aj1h1p1h2iwyr6c,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/6ndb2viw54aj1h1p1h2iwyr6c
,,Laredo Heat,Laredo_Heat,US Open Cup,,USA,814kial01t5dewq7jscitblec,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/814kial01t5dewq7jscitblec
20,,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,USA,842p41vxsbj249n8227sd3tp0,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/842p41vxsbj249n8227sd3tp0
11,Mere Escobar,Laredo Heat,Laredo_Heat,US Open Cup,Attacker,USA,9wup49djou04ukpthtl39vi3u,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/9wup49djou04ukpthtl39vi3u
5,,Laredo Heat,Laredo_Heat,US Open Cup,Defender,USA,a5nwi78xcdaq1q6gfyvydsmj8,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/a5nwi78xcdaq1q6gfyvydsmj8
8,,Laredo Heat,Laredo_Heat,US Open Cup,Midfielder,USA,bnuesykk6burlosgs3hv3se8k,e4d6pk27z1x8g21wv8skujqxr,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/e4d6pk27z1x8g21wv8skujqxr/player/view/bnuesykk6burlosgs3hv3se8k
