dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
52,,Toronto FC II,USL Championship,Defender,Canada,13wkddshf1c9zrygeg7r3s6w9,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/13wkddshf1c9zrygeg7r3s6w9
,,Toronto FC II,USL Championship,Midfielder,Japan,15e60qaakrpoblpmjlj537949,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/15e60qaakrpoblpmjlj537949
9,,Toronto FC II,USL Championship,Midfielder,Japan,1l6i2bcz1rgvkgo3dtxe9yrjd,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/1l6i2bcz1rgvkgo3dtxe9yrjd
12,,Toronto FC II,USL Championship,Defender,Puerto Rico,26vqrxpxgfamc65cjpvkavr2t,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/26vqrxpxgfamc65cjpvkavr2t
58,,Toronto FC II,USL Championship,Midfielder,Canada,3v3qdec0lwwc8two552gavzs9,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/3v3qdec0lwwc8two552gavzs9
19,,Toronto FC II,USL Championship,Attacker,USA,4dc9yjpa5o68aihbdyz8oi8r9,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/4dc9yjpa5o68aihbdyz8oi8r9
64,,Toronto FC II,USL Championship,Attacker,Canada,4v13dz2g71gh5i527t347shyh,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/4v13dz2g71gh5i527t347shyh
35,,Toronto FC II,USL Championship,Defender,USA,5fm5vmyupv3kyu78vsvxvo1k9,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5fm5vmyupv3kyu78vsvxvo1k9
36,,Toronto FC II,USL Championship,Midfielder,USA,5px5jugfz3nh9uu6cdem1xhpl,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5px5jugfz3nh9uu6cdem1xhpl
27,,Toronto FC II,USL Championship,Defender,Norway,5ulotckza2yjo2wrwuukdyggl,29nx7yxy1rdqv2oobqn5pjf8p,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/29nx7yxy1rdqv2oobqn5pjf8p/player/view/5ulotckza2yjo2wrwuukdyggl
