liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,New England Revolution,4695nvcz8lcrklltxvalcizmd,J. Agudelo,Attacker,17.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,New England Revolution,1afsq18lr7xfdzwhtkmibqsb9,K. Alston,Defender,30.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,43iq0adnp6o9uxn32482kn845,S. Caldwell,Midfielder,6.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,New England Revolution,ca82vaxv1vz6x0dye3gafzjkl,D. Fagúndez,Midfielder,14.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,c8jtg4nk130hy5yrkt792h42d,José Gonçalves,Defender,23.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,17i0bligkriw1bcngkw9sizmd,J. Hall,Defender,5.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,9txqixk3uycvort3ntzkva1g5,Z. Herivaux,Midfielder,21.0,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,New England Revolution,4efsrv7sl4vxr84bqexgyuh91,B. Knighton,Goalkeeper,18.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,bs5asq5crb2l5lyeduy0cow5x,D. Kobayashi,Midfielder,16.0,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,New England Revolution,d8i609h2zcbd3it37vhalsr11,S. Neumann,Midfielder,4.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,68w5qviff1ximzihjt4q3rvth,L. Nguyễn,Midfielder,24.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,7c5t0qvd90si478m0s51xfpp1,S. Okoli,Attacker,7.0,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,New England Revolution,7sxvghmpl7ccadec9hr3f5239,K. Rowe,Midfielder,11.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,b1hs8m3h51p7fue83gl927isp,T. Rudy,Midfielder,29.0,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,New England Revolution,4s7k0q09gi5l9dmseaxfig0k5,D. Smith,Defender,33.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,8sl4nqao4w38gwi1t3qrxu5lh,T. Spangenberg,Goalkeeper,26.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,4ybl9n0xqroawob0193h0q2tx,C. Tierney,Defender,8.0,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New England Revolution,261wjd7v4uuu0zza52vjdpfpx,L. Woodberry,Defender,28.0,1,0,0,0,0,0,0,0
