dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
2,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,1fryif8pzn1rd9c4rua4vdcrt,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/1fryif8pzn1rd9c4rua4vdcrt
12,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Attacker,Trinidad and Tobago,24typ21jm5n4f50c44jpg9b6d,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/24typ21jm5n4f50c44jpg9b6d
7,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,25qh119aybpz97j7wvh9xy7s9,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/25qh119aybpz97j7wvh9xy7s9
80,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Goalkeeper,Trinidad and Tobago,26d37faltf4zz4ue71lspabmy,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/26d37faltf4zz4ue71lspabmy
33,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,2m6tlqmxe9nlq9enntx9an1n8,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/2m6tlqmxe9nlq9enntx9an1n8
15,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,33ym8s4p1pr2yednzer7z482x,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/33ym8s4p1pr2yednzer7z482x
21,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,35r9p11v6zgsly9kytci0xroq,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/35r9p11v6zgsly9kytci0xroq
20,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,3id1gxybf1bxd6qkdhzgs7eqy,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/3id1gxybf1bxd6qkdhzgs7eqy
,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,,Trinidad and Tobago,3ndh3g49duth6muzvigr2w2xh,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/3ndh3g49duth6muzvigr2w2xh
8,,Defence Force FC,Defence_Force_FC,Concacaf Champions Cup,Defender,Trinidad and Tobago,3z982g6djrv6piwca4gm91ln9,e9m9ysb5c4xf3b6yxmiq5cytx,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/e9m9ysb5c4xf3b6yxmiq5cytx/player/view/3z982g6djrv6piwca4gm91ln9
