dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Charlotte Independence,USL Championship,Midfielder,Cameroon,1kt0w2462h04z4nufpj5lcjdg,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1kt0w2462h04z4nufpj5lcjdg
,,Charlotte Independence,USL Championship,Defender,USA,1lo1gcb2moic7qgduktouj9qs,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1lo1gcb2moic7qgduktouj9qs
7,,Charlotte Independence,USL Championship,Midfielder,Côte d'Ivoire,1tm1alsanccpl0hcg85u78ded,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1tm1alsanccpl0hcg85u78ded
32,Jaime Siaj,Charlotte Independence,USL Championship,Attacker,Jordan,1zs9knt17zjeb0huwrxyonvu1,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/1zs9knt17zjeb0huwrxyonvu1
24,,Charlotte Independence,USL Championship,Defender,Jamaica,3efamfz6fqcn29w1yvqrgtpzp,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/3efamfz6fqcn29w1yvqrgtpzp
26,,Charlotte Independence,USL Championship,Defender,Costa Rica,3jd12xkywe8nkmby7kbpkln8p,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/3jd12xkywe8nkmby7kbpkln8p
15,,Charlotte Independence,USL Championship,Defender,USA,3q20y870ja3uut11bq45qk7hl,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/3q20y870ja3uut11bq45qk7hl
25,,Charlotte Independence,USL Championship,Defender,Uganda,4b8ces4st12vw6c8pliyo2b4l,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/4b8ces4st12vw6c8pliyo2b4l
18,,Charlotte Independence,USL Championship,Goalkeeper,USA,4h9sb0oh6398gota6h68f80r9,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/4h9sb0oh6398gota6h68f80r9
33,Donnie Smith,Charlotte Independence,USL Championship,Defender,USA,4s7k0q09gi5l9dmseaxfig0k5,1jonibkcr7qa3eozzxh0dcxd5,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/1jonibkcr7qa3eozzxh0dcxd5/player/view/4s7k0q09gi5l9dmseaxfig0k5
