liga,temporada,equipo,id,nombre,posicion,dorsal,Goals Conceded Inside Box,Total Passes,Total Fouls Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Leftside Passes,Foul Attempted Tackle,Penalty Goals Conceded,Time Played,Ground Duels lost,Times Tackled,Unsuccessful Crosses & Corners,Successful Passes Opposition Half,Substitute Off,Total Tackles,Unsuccessful Short Passes,Open Play Passes,Index,Tackles Won,Ground Duels won,Games Played,Successful Dribbles,Duels,Total Shots,Total Clearances,Total Fouls Won,Blocks,Throw Ins to Own Player,Ground Duels,Rightside Passes,Successful Short Passes,Unsuccessful Crosses open play,Throw Ins to Opposition Player,Recoveries,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Passes Own Half,Appearances,Goals Conceded,Starts,Shots On Target ( inc goals ),Successful Open Play Passes,Forward Passes,Duels won,Duels lost,Touches,Unsuccessful Passes Opposition Half,Winning Goal,Corners Won,Overruns,Through balls,Successful Long Passes,Assists (Intentional),Unsuccessful Corners into Box,Goals,Goal Assists,Penalties Conceded,Penalties Taken,Aerial Duels,Left Foot Goals,Successful Launches,Aerial Duels won,Goal Kicks,Clean Sheets,Penalty Goals,Successful Lay-offs,Goals Conceded Outside Box,Hit Woodwork,Yellow Cards,GK Successful Distribution,Unsuccessful Dribbles,Key Passes (Attempt Assists),Corners Taken (incl short corners),Blocked Shots,Tackles Lost,Attempts from Set Pieces,Unsuccessful Long Passes,Goals from Inside Box,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Backward Passes,Handballs conceded,Unsuccessful Passes Own Half,Goals Openplay,Successful Crosses & Corners,Right Foot Goals,Interceptions,Unsuccessful lay-offs,Unsuccessful Launches,Shots Off Target (inc woodwork),Successful Corners into Box,Successful Crosses open play,Substitute On,Home Goals,Away Goals,Offsides,Other Goals,Second Goal Assists,Red Cards - 2nd Yellow,Total Red Cards,Saves Made from Inside Box,Saves Made,Clearances Off the Line,Punches,Saves Made from Outside Box,Saves made - parried,GK Unsuccessful Distribution,Catches,Goalkeeper Smother,Drops,Penalties Faced,Straight Red Cards,Last Player Tackle,Headed Goals,Own Goal Scored,Goals from Outside Box,Set Pieces Goals,Penalties Saved,Saves from Penalty,Foul Won Penalty,Crosses not Claimed,Saves made - caught,Carries,Final Third Touches,Progressive Carries,Total Big Chances Created,Total Big Chances Missed,Total Big Chances Scored,Total Big Chances Saved,Direct Setpiece Goals,Penalties Off Target
USA_MLS_Next_Pro,2025,Inter Miami CF II,c1fvknrf94i05q738d5r7vmdw,T. Hall,Defender,26,41.0,1152.0,20.0,1029.0,173.0,454.0,9.0,7.0,1868.0,44.0,15.0,3.0,312.0,5.0,27.0,71.0,1113.0,10.0,12.0,57.0,22.0,5.0,130.0,2.0,70.0,26.0,12.0,27.0,101.0,191.0,985.0,3.0,12.0,72.0,7.0,123.0,717.0,22.0,48.0,22.0,2.0,991.0,373.0,75.0,55.0,1435.0,68.0,0.0,1.0,2.0,,44.0,,,1.0,,1.0,,29.0,,3.0,18.0,5.0,1.0,,,7.0,,2.0,5.0,5.0,7.0,,1.0,15.0,,52.0,1.0,26.0,11.0,11.0,134.0,1.0,58.0,,,1.0,22.0,,25.0,,,,,1.0,0.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,251.0,17.0,123.0,,,1.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,f0jt7pa8bqyccsk3lfd8jfn6c,D. Lagos,Midfielder,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,78837xw5xvx9xeystdzy6cc2c,S. Ledesma,Midfielder,78,26.0,486.0,20.0,420.0,80.0,163.0,12.0,1.0,709.0,42.0,2.0,,163.0,3.0,31.0,44.0,483.0,10.0,23.0,35.0,22.0,2.0,83.0,2.0,7.0,2.0,1.0,,77.0,137.0,409.0,,,32.0,3.0,66.0,257.0,22.0,27.0,5.0,,417.0,134.0,39.0,44.0,581.0,38.0,0.0,1.0,,2.0,11.0,1.0,,,1.0,1.0,,6.0,,,4.0,,,,2.0,1.0,,4.0,,,5.0,,1.0,8.0,,22.0,,9.0,2.0,6.0,52.0,,28.0,,,,9.0,,5.0,2.0,,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,92.0,18.0,43.0,1.0,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,977s1fxwxwxqbged7jln0nka2,Leo Afonso,Forward,22,2.0,71.0,4.0,55.0,37.0,11.0,3.0,1.0,272.0,13.0,8.0,2.0,43.0,3.0,,14.0,69.0,10.0,,13.0,4.0,7.0,28.0,8.0,,6.0,,,26.0,27.0,51.0,2.0,1.0,3.0,13.0,16.0,12.0,4.0,2.0,4.0,5.0,53.0,8.0,15.0,13.0,119.0,17.0,0.0,4.0,,,4.0,,,1.0,,,,2.0,,1.0,2.0,,,,6.0,,1.0,,,6.0,2.0,,1.0,,3.0,2.0,1.0,1.0,,,25.0,,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,1.0,0.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,31.0,,11.0,,,1.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,8qdq9aaienjzfbfn61f77ov10,L. García,Defender,64,4.0,39.0,,38.0,1.0,9.0,,1.0,37.0,1.0,,,9.0,,,1.0,37.0,10.0,,,3.0,,5.0,,2.0,,,,1.0,13.0,38.0,,,3.0,,1.0,29.0,3.0,4.0,,,36.0,11.0,1.0,4.0,42.0,,0.0,,,,,,,,,,,4.0,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,3.0,,6.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,7.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,1b1ys4bvwai22bk9l9c6f4wt0,M. Marin,Goalkeeper,61,24.0,503.0,3.0,418.0,90.0,212.0,3.0,2.0,1252.0,5.0,1.0,,22.0,,2.0,3.0,350.0,10.0,,5.0,15.0,1.0,12.0,,12.0,2.0,,,10.0,99.0,337.0,,,117.0,,85.0,396.0,15.0,29.0,15.0,,291.0,192.0,7.0,5.0,626.0,51.0,0.0,1.0,,1.0,81.0,1.0,,,1.0,1.0,,2.0,,12.0,2.0,110.0,,,,5.0,,4.0,136.0,,,,,2.0,,82.0,,,,,,,34.0,,,,1.0,,45.0,,,,,,,,,,,2.0,29.0,46.0,,4.0,17.0,15.0,17.0,4.0,4.0,2.0,3.0,2.0,1.0,,,,,1.0,1.0,,,2.0,65.0,,29.0,1.0,,,3.0,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,7uj52qs9yf21gxixhrowyvswk,D. Martinez,Midfielder,45,5.0,152.0,1.0,134.0,36.0,41.0,1.0,,270.0,11.0,7.0,1.0,65.0,2.0,8.0,17.0,150.0,10.0,7.0,17.0,7.0,7.0,29.0,,1.0,2.0,3.0,2.0,28.0,42.0,125.0,1.0,,12.0,4.0,18.0,70.0,7.0,5.0,3.0,,132.0,47.0,18.0,11.0,207.0,13.0,0.0,,,,9.0,,,,,,,1.0,,,1.0,,1.0,,4.0,,,1.0,,4.0,1.0,,1.0,1.0,,1.0,,3.0,,1.0,22.0,,6.0,,1.0,,4.0,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,5.0,19.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,7ve3vmg19c3g91j7zs32oecd0,R. Montenegro,Midfielder,69,45.0,995.0,19.0,912.0,176.0,281.0,13.0,6.0,2052.0,69.0,35.0,8.0,433.0,9.0,37.0,77.0,976.0,10.0,24.0,76.0,26.0,11.0,156.0,4.0,13.0,28.0,4.0,1.0,145.0,291.0,900.0,8.0,,83.0,26.0,83.0,482.0,26.0,52.0,24.0,3.0,893.0,205.0,79.0,77.0,1249.0,62.0,0.0,2.0,4.0,4.0,12.0,,,,,,,11.0,,,3.0,,1.0,,17.0,7.0,1.0,2.0,,14.0,15.0,,1.0,13.0,,6.0,,27.0,8.0,9.0,218.0,,29.0,,3.0,,18.0,2.0,2.0,1.0,,3.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,35.0,102.0,2.0,1.0,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,bn5ic0uuxaupf6hs2tgqqq0b8,S. Morales,Midfielder,81,18.0,493.0,12.0,424.0,147.0,69.0,5.0,2.0,831.0,48.0,30.0,13.0,282.0,7.0,17.0,54.0,475.0,10.0,10.0,53.0,10.0,12.0,104.0,7.0,1.0,24.0,,1.0,101.0,209.0,394.0,5.0,,35.0,19.0,69.0,148.0,10.0,22.0,10.0,3.0,407.0,117.0,54.0,50.0,672.0,64.0,0.0,7.0,3.0,4.0,30.0,4.0,7.0,,6.0,,,3.0,,,1.0,,,,12.0,4.0,1.0,2.0,,15.0,10.0,19.0,5.0,7.0,5.0,15.0,,15.0,2.0,5.0,98.0,1.0,18.0,,6.0,,6.0,,3.0,4.0,6.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,20.0,89.0,3.0,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,476ihmqlbiybhclhh83snv5sk,A. Obando,Forward,29,,3.0,,3.0,,,,,29.0,,,,3.0,,,,3.0,10.0,,,1.0,,,1.0,,,,,,1.0,3.0,,,,2.0,,,1.0,,,1.0,3.0,,,,4.0,,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,18j3fojcuybirnn3coilsx4pg,C. Ortiz,Forward,92,8.0,91.0,5.0,80.0,30.0,18.0,4.0,2.0,284.0,12.0,7.0,2.0,45.0,3.0,1.0,6.0,90.0,10.0,,7.0,9.0,2.0,19.0,5.0,2.0,4.0,,,19.0,27.0,73.0,2.0,2.0,13.0,11.0,11.0,35.0,9.0,8.0,3.0,3.0,79.0,20.0,7.0,12.0,130.0,12.0,1.0,,,,7.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,4.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,1.0,26.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,6.0,1.0,0.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,44.0,,23.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,1qmle7fqp24y6wh42sy88kcus,A. Patiño,Forward,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,9cj7m8xxunupgd2fdn5gdk2dw,S. Perello,Forward,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,bd6zlzf3vkop84kscfco7yeqc,D. Pintér,Forward,56,39.0,410.0,22.0,320.0,175.0,118.0,10.0,1.0,1379.0,71.0,44.0,12.0,186.0,8.0,9.0,82.0,378.0,10.0,7.0,30.0,17.0,10.0,130.0,26.0,16.0,11.0,4.0,,101.0,76.0,306.0,11.0,,43.0,72.0,90.0,137.0,17.0,45.0,17.0,18.0,288.0,85.0,39.0,91.0,622.0,88.0,2.0,9.0,1.0,2.0,14.0,3.0,,9.0,3.0,,,29.0,6.0,1.0,9.0,,,,17.0,6.0,,5.0,,17.0,14.0,,9.0,2.0,2.0,8.0,8.0,21.0,20.0,12.0,131.0,1.0,14.0,8.0,3.0,3.0,6.0,3.0,2.0,8.0,,3.0,,5.0,4.0,4.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,156.0,45.0,65.0,6.0,1.0,6.0,,1.0,
USA_MLS_Next_Pro,2025,Inter Miami CF II,8imrk4djp3fhucxcpo55i6xp0,P. Plambeck,Midfielder,59,29.0,339.0,9.0,281.0,125.0,98.0,5.0,3.0,780.0,47.0,27.0,19.0,168.0,3.0,16.0,50.0,329.0,10.0,11.0,39.0,19.0,10.0,96.0,16.0,6.0,13.0,,2.0,86.0,79.0,259.0,12.0,,36.0,29.0,58.0,118.0,19.0,30.0,7.0,7.0,271.0,87.0,40.0,56.0,510.0,65.0,0.0,6.0,1.0,2.0,22.0,1.0,6.0,1.0,1.0,,,10.0,1.0,2.0,1.0,,,,7.0,1.0,1.0,4.0,,10.0,10.0,15.0,2.0,5.0,4.0,8.0,1.0,13.0,9.0,6.0,75.0,,12.0,1.0,5.0,,7.0,,1.0,9.0,3.0,2.0,12.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,30.0,64.0,2.0,1.0,1.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,dvilzu6kc8qpaep8rt9xgcavo,M. Ponikarovsky,Goalkeeper,82,8.0,36.0,,26.0,10.0,12.0,,,174.0,,,,3.0,,1.0,,26.0,10.0,1.0,1.0,2.0,,1.0,,4.0,,,,1.0,10.0,22.0,,,18.0,,10.0,23.0,2.0,9.0,1.0,,18.0,14.0,1.0,,73.0,5.0,0.0,,,,4.0,,,,,,,,,2.0,,7.0,,,,1.0,,,18.0,,,,,,,10.0,,,,,,,5.0,,,,,,6.0,,,,1.0,,,,,,,,13.0,17.0,,1.0,4.0,6.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,cr0qx5v3zpktzejoh6f6kyzv8,J. Pymm,Midfielder,75,3.0,35.0,1.0,31.0,11.0,8.0,1.0,,73.0,3.0,2.0,3.0,15.0,1.0,5.0,4.0,33.0,10.0,2.0,7.0,2.0,1.0,13.0,,,1.0,,,10.0,10.0,27.0,3.0,,5.0,1.0,4.0,17.0,2.0,3.0,1.0,,30.0,6.0,8.0,5.0,53.0,7.0,0.0,1.0,,,4.0,,,,,,,3.0,,,1.0,,,,,,,,,1.0,3.0,3.0,,3.0,,,,,2.0,,11.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,7.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,asx0chdgrtbdyh4uss1qt5d04,D. Rey,Forward,52,5.0,44.0,13.0,33.0,34.0,11.0,7.0,,257.0,22.0,9.0,3.0,23.0,3.0,3.0,10.0,41.0,10.0,3.0,14.0,9.0,4.0,46.0,7.0,2.0,7.0,,,36.0,12.0,33.0,3.0,,6.0,16.0,11.0,10.0,9.0,6.0,3.0,5.0,30.0,6.0,19.0,27.0,103.0,14.0,0.0,2.0,1.0,,,2.0,,2.0,2.0,,,10.0,,,5.0,,,,1.0,1.0,,1.0,,3.0,3.0,1.0,3.0,,,1.0,2.0,4.0,5.0,,15.0,1.0,,2.0,,2.0,4.0,,,2.0,,,6.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,25.0,17.0,2.0,1.0,2.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,3vssz1vq3p0tv1ks0hqrpxjis,A. Ristano,Defender,53,26.0,441.0,32.0,348.0,180.0,163.0,16.0,4.0,1059.0,81.0,30.0,13.0,169.0,4.0,36.0,78.0,420.0,10.0,21.0,81.0,16.0,13.0,181.0,6.0,16.0,32.0,2.0,88.0,162.0,13.0,323.0,13.0,15.0,59.0,16.0,93.0,184.0,16.0,29.0,12.0,2.0,327.0,161.0,91.0,90.0,787.0,72.0,0.0,5.0,3.0,,25.0,1.0,,2.0,2.0,,,19.0,,,10.0,,,,,3.0,1.0,5.0,,18.0,7.0,,2.0,15.0,,15.0,2.0,23.0,9.0,12.0,104.0,,34.0,1.0,5.0,1.0,19.0,,5.0,4.0,,5.0,4.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,105.0,11.0,57.0,1.0,,1.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,41p4rx0kb3xziej2b76ctdno4,M. Rodríguez,Midfielder,44,1.0,16.0,2.0,15.0,6.0,4.0,,,56.0,8.0,4.0,,10.0,,1.0,1.0,16.0,10.0,,1.0,3.0,,10.0,,1.0,,,,9.0,4.0,15.0,,,,1.0,1.0,5.0,3.0,1.0,,,15.0,2.0,2.0,8.0,25.0,,0.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,6.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,1.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,9ojzl62pb4elfssmkvzmclces,L. Russo,Goalkeeper,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
