equipo,link,logo,cod_equipo,cod_liga,liga
Club Tigres UANL,https://www.scoresway.com/en_GB/soccer/campeones-cup-2023/22ggsf3up3ze5v9fuoc38mkno/teams/club-tigres-uanl/6hmo9mrlz73nwxkshwuu5vsfm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hmo9mrlz73nwxkshwuu5vsfm,6hmo9mrlz73nwxkshwuu5vsfm,22ggsf3up3ze5v9fuoc38mkno,campeones-cup-2023
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/campeones-cup-2023/22ggsf3up3ze5v9fuoc38mkno/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,22ggsf3up3ze5v9fuoc38mkno,campeones-cup-2023
