equipo,link,logo,cod_equipo,cod_liga,liga
CF Monterrey,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2018/9sd31bfww5p23ipxgkqge2noq/teams/cf-monterrey/233335xtoe3e3phg3hp91xguq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=233335xtoe3e3phg3hp91xguq,233335xtoe3e3phg3hp91xguq,9sd31bfww5p23ipxgkqge2noq,supercopa-mx-2018
Club Necaxa,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2018/9sd31bfww5p23ipxgkqge2noq/teams/club-necaxa/b7hn6knkuxbpj1i8rmzapns7b,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b7hn6knkuxbpj1i8rmzapns7b,b7hn6knkuxbpj1i8rmzapns7b,9sd31bfww5p23ipxgkqge2noq,supercopa-mx-2018
