dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,1moud6tpl50s5vo56vbvljxex,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1moud6tpl50s5vo56vbvljxex
,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,230j87dwnak4jjgtpimhtvv8p,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/230j87dwnak4jjgtpimhtvv8p
,,Bermuda,Concacaf Gold Cup,Goalkeeper,Bermuda,23zgnzggwb7oi06k5x2hc3bp,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/23zgnzggwb7oi06k5x2hc3bp
21,,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,34ix43mjp0bvby0rj64mhac45,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/34ix43mjp0bvby0rj64mhac45
20,,Bermuda,Concacaf Gold Cup,Defender,Bermuda,44ahwdqv64fku4rqo1ksdcr1l,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/44ahwdqv64fku4rqo1ksdcr1l
,Azende Furbert,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,4jxp3rlt2udyd6fd7o5r5mdwp,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/4jxp3rlt2udyd6fd7o5r5mdwp
,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,5sik7qbwmzp5or8f5kn3qcg2y,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/5sik7qbwmzp5or8f5kn3qcg2y
13,,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,68gqduf12hqljtir5m240by09,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/68gqduf12hqljtir5m240by09
12,,Bermuda,Concacaf Gold Cup,Goalkeeper,Bermuda,6h7moy90t56c9l9zxfex5lg5,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6h7moy90t56c9l9zxfex5lg5
14,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,6pq5yz5u4kok0kvl7q331wxyh,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6pq5yz5u4kok0kvl7q331wxyh
1,,Bermuda,Concacaf Gold Cup,Goalkeeper,Bermuda,6pshinen94qsxn8dg0m7fgamt,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6pshinen94qsxn8dg0m7fgamt
18,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,6sdu9gijl8iuk9ew2tgm7xx3p,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6sdu9gijl8iuk9ew2tgm7xx3p
10,,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,6sqbbasqmtyfmsrp0ba64xxp1,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6sqbbasqmtyfmsrp0ba64xxp1
2,,Bermuda,Concacaf Gold Cup,Defender,Bermuda,6tixyrokd26urd6rrt11z9qdx,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6tixyrokd26urd6rrt11z9qdx
8,,Bermuda,Concacaf Gold Cup,Defender,Bermuda,6twok2a2dsbv7187t4y9jic45,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6twok2a2dsbv7187t4y9jic45
,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,6xc1gu0u72hh9ykznnfmcu8k,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/6xc1gu0u72hh9ykznnfmcu8k
16,,Bermuda,Concacaf Gold Cup,Defender,Bermuda,7t45yumbmxyzscj9pr74oibx1,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/7t45yumbmxyzscj9pr74oibx1
9,Jonte Smith,Bermuda,Concacaf Gold Cup,Attacker,Bermuda,7u0c4kj4mfac05rvgyo697kk5,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/7u0c4kj4mfac05rvgyo697kk5
,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,7ui0xmd0ty97ipigjumn5a11x,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/7ui0xmd0ty97ipigjumn5a11x
11,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,8mtwfs8i1ids2406fbl2dzcvd,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/8mtwfs8i1ids2406fbl2dzcvd
,,Bermuda,Concacaf Gold Cup,Midfielder,Bermuda,8va52mzmk4t82rbdk7uqawb56,88ca766nh0ae9i9kpvwubxpzp,f51991ex45qhp1p3iu74u4d4e,4jnci33be15y2npzrzwfvui5m,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2019-usa-costa-rica-jamaica/4jnci33be15y2npzrzwfvui5m/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/8va52mzmk4t82rbdk7uqawb56
