liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,e65ruaccz0qw8x31ltfopj45x,M. Angulo,Midfielder,10.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,2mmbvkcqy81b3w5wdpw426rx1,R. Blanco,Defender,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,20vwubvsnysti6lte9jl3ky5l,R. Bolaños,Defender,19.0,2,1,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,6r7lv7woj3lwr3lynpjkqtwph,C. Bolaños,Midfielder,2.0,2,2,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,6191ndy1r7mrvc449ephx8is4,E. Carvajal,Midfielder,27.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,2nn79qaoqf29lrq6eq73m8962,S. Céspedes,Defender,38.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,cb8o8l688w6ozwhklub9ftxbd,K. Chamorro,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,ezin0wbshm3pumv7y3wiun8ix,J. Cordero,Attacker,21.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,8wyp52wdroobxnmgluakbuo6h,W. Cortés,Defender,34.0,2,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,45sq43290segk2ijbc5zti5ed,Aaron Cruz,Goalkeeper,13.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,7ityxcw7wapkueginni0klot1,A. David,Defender,52.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,5gsfgk3puoqkzwd8vz591fw9g,T. Demetrius,Attacker,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,eqkm4jnxsaaqtquaw1aehv4dl,K. Espinoza,Defender,5.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,8uxj0wxdu98pv5dbmrcf9jdyi,J. Evans,Defender,39.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,2r9j2cp5okpsf1t0gq562tgwl,D. Guzmán,Midfielder,8.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,5982ksilphj6yzwd2t6ewtgix,J. Hadden,Midfielder,6.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,apzhdhppa1q2w7gaho7suketw,W. Madrigal,Attacker,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,xk6obo1gjiketxw8o07qyqui,A. Madriz,Goalkeeper,40.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,7vfi4xx7xmrkzdizzoz7v3jl5,J. Marín,Midfielder,80.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,1d0f7mcnzpx8f03lhncvezotm,V. Medina,Attacker,11.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,5bh63z7y8teg66qibuwujtj3d,A. Reyes,Attacker,7.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,e1wfubsenlko5kjvaqiorfbv9,A. Rodríguez,Attacker,14.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,8oalygf6xxhfry9k558i029jp,F. Rodríguez,Attacker,9.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,e3x8a76sa2mrv1wkbx3jv3x05,U. Segura,Midfielder,30.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,9gdo9a24b5rcud0sgu4eso7ze,O. Sinclair,Attacker,24.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,e776aom2ukv9rie14hxnqwu1g,G. Taylor,Defender,28.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,905r4pirto8izy6j053kl91hx,M. Torres,Midfielder,20.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,abjietzpwmmwjjs4uugb1q0a1,C. Villegas,Midfielder,17.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,dfws3ekgoetfnecgzurcf0tlh,D. Vuelto,Attacker,18.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,deoif7y6l43fo1xcqt66oiq51,K. Waston,Defender,4.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,Deportivo Saprissa,bd0g0d91h9zyiyk8mktnmfpt6,Á. Zamora,Attacker,,0,0,0,0,0,0,0,0
