liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,alx3qxxg4i0yei31m3qi0e11x,K. Álvarez,Defender,2.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,etkpe44kflqvhluqc199hk38q,G. Bueso,Attacker,14.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,5qzzf3k06182fbucarec4xip5,L. Campana,Attacker,11.0,4,0,0,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,2b8kd5on8sewq810i8tdclcyd,H. Castellanos,Midfielder,16.0,4,0,0,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,f3sg4uf5o93fju935tixltgbt,W. Decas,Defender,17.0,3,0,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,av9hq6otbdr8to26grrbao1qt,J. Delgado,Midfielder,23.0,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,7y2vaajpdqnipasa49v13tap6,E. Facussé,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,bk5fp1dg6jgofapt0qjrn0ges,C. Gutiérrez,Midfielder,27.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,dultuwuispxt7xg3iiqc84a8l,E. Hernández,Attacker,9.0,4,1,0,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,9w1g0akk9nsgs102ci99jquol,M. Licona,Goalkeeper,25.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,5p0w9uain6tjwnthctc7tpivp,I. López,Midfielder,7.0,4,0,0,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,5ey6hxzqj7rh41bnqkxnigdg4,E. Maldonado,Midfielder,15.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,3jek5dcwadwsg9496xq0tvzyt,W. Martínez,Midfielder,8.0,4,0,1,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,8393bwgqcn4k2tjc4x7vre9yh,C. Mejía,Midfielder,4.0,2,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,1ql5wu0rnhj3pnx9l426q1rai,Carlos Meléndez,Defender,3.0,3,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,cflwgj1wn5rar3jazd16f1t5,Cristopher Meléndez,Defender,35.0,4,0,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,dfcctqjpwfc4qjjx7weisqimt,S. Montoya,Midfielder,24.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,dwy94xes5b0bou6dkwds1kdzp,R. Moreira,Attacker,21.0,4,0,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,a0jc4m58w48zth8wp2tx6y73e,J. Núñez,Defender,32.0,4,0,1,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,10xgdnzehn59lgp5feb9qahp0,Y. Obando,Attacker,40.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,4bx148bm87t5863m9oycurxwq,J. Obregón,Attacker,22.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,aisqflcyy4mbwfecwp8yijk0k,J. Oliva,Attacker,59.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,67qlzf0p1scwhnnrkprsqhiax,M. Pereira,Defender,5.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,25ihs2xvwenndam0gvymjw3ro,R. Rodríguez,Midfielder,67.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,9gissbisipdwaqf8l9jv9x65m,D. Rodríguez,Defender,18.0,3,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,f0f0lececsjrf3jfrkiw4j17t,J. Rougier,Goalkeeper,19.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,23c27dmiujbl5bhmoo9vc9k44,G. Sacaza,Defender,34.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,bnic2so7igd1mq5uimokge2mt,M. Santos,Defender,12.0,3,0,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,727q2wiinhoqxpggzgmrduy1,G. Triverio,Midfielder,10.0,4,0,0,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2023,FC Motagua,vgyazzv4cc1vwhgt6xhr7i1g,J. Turcios-Castillo,Goalkeeper,31.0,0,0,0,0,0,0,0,0
