dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Club de Lyon FC,US Open Cup,Attacker,Venezuela,1515x5obpiacjj9o77akp6jqi,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/1515x5obpiacjj9o77akp6jqi
27,Agustin Ortiz,Club de Lyon FC,US Open Cup,Defender,USA,1pfbxzbntx1k5s0agqa3lvms4,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/1pfbxzbntx1k5s0agqa3lvms4
6,,Club de Lyon FC,US Open Cup,Defender,USA,2ikk3mea1x9hhpb0nh8gkr2s,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/2ikk3mea1x9hhpb0nh8gkr2s
4,,Club de Lyon FC,US Open Cup,Midfielder,Argentina,2sw3i6pnbdqxueg2gjhkxy9lg,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/2sw3i6pnbdqxueg2gjhkxy9lg
26,,Club de Lyon FC,US Open Cup,Attacker,Venezuela,33820duicwcaoo8mgdd4ofj10,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/33820duicwcaoo8mgdd4ofj10
17,,Club de Lyon FC,US Open Cup,Defender,France,41x1cdf1c0dcri64bxap0mb6c,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/41x1cdf1c0dcri64bxap0mb6c
10,,Club de Lyon FC,US Open Cup,Midfielder,Venezuela,43vpxu2peqd7ldbp6fzrj0zx1,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/43vpxu2peqd7ldbp6fzrj0zx1
2,,Club de Lyon FC,US Open Cup,Defender,USA,47dlq1im3mkdup80m097tn9w,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/47dlq1im3mkdup80m097tn9w
,,Club de Lyon FC,US Open Cup,Attacker,USA,48kltp69di617qhz5ola31cve,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/48kltp69di617qhz5ola31cve
22,,Club de Lyon FC,US Open Cup,Defender,USA,4e7nre6sgb19w2kabacbmq6ms,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/4e7nre6sgb19w2kabacbmq6ms
,,Club de Lyon FC,US Open Cup,Midfielder,USA,4hxko8jehfnomd8htgfzp5as,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/4hxko8jehfnomd8htgfzp5as
9,,Club de Lyon FC,US Open Cup,Attacker,USA,567wmlbmow7qsixi8kakyp7v8,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/567wmlbmow7qsixi8kakyp7v8
14,,Club de Lyon FC,US Open Cup,Midfielder,USA,5k38rla6j15lfqawpiyy9xatw,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/5k38rla6j15lfqawpiyy9xatw
7,,Club de Lyon FC,US Open Cup,Attacker,Venezuela,6jjh19atabkf30qmn3r8dl4b8,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/6jjh19atabkf30qmn3r8dl4b8
,,Club de Lyon FC,US Open Cup,Defender,USA,6kr2id8t04hiuw3k67t66dh5g,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/6kr2id8t04hiuw3k67t66dh5g
,,Club de Lyon FC,US Open Cup,Defender,USA,6pc07slx7sb0gbyka31eyoqhg,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/6pc07slx7sb0gbyka31eyoqhg
,,Club de Lyon FC,US Open Cup,Attacker,USA,78nad6vc5ts7c91vqkt344y6s,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/78nad6vc5ts7c91vqkt344y6s
,,Club de Lyon FC,US Open Cup,Midfielder,USA,7dc6lzgjcnw9hw5mmig2rcnpw,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/7dc6lzgjcnw9hw5mmig2rcnpw
15,,Club de Lyon FC,US Open Cup,Defender,USA,895zn0fi8f8n65b7oqa0ejg2c,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/895zn0fi8f8n65b7oqa0ejg2c
16,,Club de Lyon FC,US Open Cup,Midfielder,Venezuela,943kr3wcjjv2e6ur018bihs0k,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/943kr3wcjjv2e6ur018bihs0k
1,,Club de Lyon FC,US Open Cup,Goalkeeper,Jamaica,ad171x4iyke6jzm5q911rdzo5,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/ad171x4iyke6jzm5q911rdzo5
,,Club de Lyon FC,US Open Cup,Midfielder,Venezuela,aoq099k04rsfdp07okkw5cctl,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/aoq099k04rsfdp07okkw5cctl
21,,Club de Lyon FC,US Open Cup,Attacker,Puerto Rico,ayem6ihmuvynp7yd0fxx1xv55,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/ayem6ihmuvynp7yd0fxx1xv55
,,Club de Lyon FC,US Open Cup,,USA,bo5r1u98iugxih6v2g1b7blsk,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/bo5r1u98iugxih6v2g1b7blsk
20,,Club de Lyon FC,US Open Cup,Midfielder,Colombia,d3y2ofhjl67hsn2ed85em9clw,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/d3y2ofhjl67hsn2ed85em9clw
,,Club de Lyon FC,US Open Cup,Midfielder,USA,e1sgia8xp4nh2nnmtdjv6ov84,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/e1sgia8xp4nh2nnmtdjv6ov84
5,,Club de Lyon FC,US Open Cup,Defender,Argentina,e7z7t9g6qd2w84oelvcvc3qsq,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/e7z7t9g6qd2w84oelvcvc3qsq
11,,Club de Lyon FC,US Open Cup,Attacker,Japan,efq1n8794fmlu5kw2j4rd2y5m,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/efq1n8794fmlu5kw2j4rd2y5m
,,Club de Lyon FC,US Open Cup,Defender,USA,f163uxieeua5bwjuye4doq4no,c7a3ycth1bc4ttq2o1ta719n8,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/c7a3ycth1bc4ttq2o1ta719n8/player/view/f163uxieeua5bwjuye4doq4no
