dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,Illian Hernández,CF América,Campeones Cup,Attacker,Mexico,11k6v0xq6o4d72q42cmz4blnu,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/11k6v0xq6o4d72q42cmz4blnu
,André Jardine,CF América,Campeones Cup,,Brazil,130754frhzz8qo6o4rcmua5m1,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/130754frhzz8qo6o4rcmua5m1
303,Diego Reyes,CF América,Campeones Cup,Attacker,Mexico,16trid756c0hhbd01arr5h250,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/16trid756c0hhbd01arr5h250
,,CF América,Campeones Cup,Attacker,Mexico,1cbkjq0xn4jsgatdy3sv51s7o,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/1cbkjq0xn4jsgatdy3sv51s7o
184,Antonio Álvarez,CF América,Campeones Cup,Midfielder,Mexico,2a0ruwky9web8r2rm4jsgsx04,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2a0ruwky9web8r2rm4jsgsx04
185,,CF América,Campeones Cup,Midfielder,Mexico,2odk7k9uwg1d08shh65a0onpw,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2odk7k9uwg1d08shh65a0onpw
214,,CF América,Campeones Cup,Attacker,Mexico,2v7owi3b2ahe4ph566dwh8t1w,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2v7owi3b2ahe4ph566dwh8t1w
11,,CF América,Campeones Cup,Attacker,Chile,30q9d8i2c8kgscpgze0x5h0b9,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/30q9d8i2c8kgscpgze0x5h0b9
193,,CF América,Campeones Cup,Defender,Mexico,3w1286ifdcqq1vler06gyqcyc,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/3w1286ifdcqq1vler06gyqcyc
15,,CF América,Campeones Cup,Midfielder,Mexico,4qlsgfu3mc2xaav1y9bpvfsh5,eu8c408f59yx7egaqossbv25e,7e40n755cyscgjpgf4jnjkoa,22riigj46640r54r481h2c104,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/view/eu8c408f59yx7egaqossbv25e/player/view/4qlsgfu3mc2xaav1y9bpvfsh5
