dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,Houston Dynamo 2,MLS Next Pro,Defender,USA,1d43ue54zl1o9rvnwz5zfotm,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/1d43ue54zl1o9rvnwz5zfotm
48,Josué,Houston Dynamo 2,MLS Next Pro,Midfielder,Brazil,1es4nynrpc8sz3enj46i9zeok,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/1es4nynrpc8sz3enj46i9zeok
23,,Houston Dynamo 2,MLS Next Pro,Defender,USA,1p5u02noafhj6r31hj50stn2s,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/1p5u02noafhj6r31hj50stn2s
30,,Houston Dynamo 2,MLS Next Pro,Midfielder,USA,1snfyu5dmv164k5cl87chjlsk,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/1snfyu5dmv164k5cl87chjlsk
17,,Houston Dynamo 2,MLS Next Pro,Attacker,USA,22p6n3oird085u2kbkiqp4pg,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/22p6n3oird085u2kbkiqp4pg
20,,Houston Dynamo 2,MLS Next Pro,Attacker,Colombia,2fd1h6vo86yjqqlzostdipq1g,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/2fd1h6vo86yjqqlzostdipq1g
6,,Houston Dynamo 2,MLS Next Pro,Defender,USA,2jzuij8p7eoy42aqem688ltuy,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/2jzuij8p7eoy42aqem688ltuy
50,,Houston Dynamo 2,MLS Next Pro,Defender,USA,2p2lvzr6lk92tevfvb5u6uiac,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/2p2lvzr6lk92tevfvb5u6uiac
3,,Houston Dynamo 2,MLS Next Pro,Defender,USA,2wj1w4opn7f0jyz1ps6ebvc6i,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/2wj1w4opn7f0jyz1ps6ebvc6i
10,,Houston Dynamo 2,MLS Next Pro,Attacker,Nigeria,3c1xz4vpfoum0jbq6bmtdrtux,7pmw399vh2v44cjle4fkklp1w,5qmjkpvi92vrzdcb2knassjkk,azyt1t7kg4bx4vu80k7w8drtg,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7pmw399vh2v44cjle4fkklp1w/player/view/3c1xz4vpfoum0jbq6bmtdrtux
